#    L    TT             EE             BB             TE             PP             TP             EP          
   123   4.08691E+003   1.12481E+000   0.00000E+000  -4.35950E+001   1.39641E-008   1.22142E-003  -9.75420E-007
   124   4.12268E+003   1.12818E+000   0.00000E+000  -4.40128E+001   1.39060E-008   1.20890E-003  -9.75980E-007
   125   4.15841E+003   1.13096E+000   0.00000E+000  -4.44106E+001   1.38479E-008   1.19654E-003  -9.76057E-007
   126   4.19415E+003   1.13322E+000   0.00000E+000  -4.47876E+001   1.37896E-008   1.18431E-003  -9.75660E-007
   127   4.22983E+003   1.13483E+000   0.00000E+000  -4.51428E+001   1.37313E-008   1.17224E-003  -9.74801E-007
   128   4.26544E+003   1.13592E+000   0.00000E+000  -4.54754E+001   1.36729E-008   1.16030E-003  -9.73490E-007
   129   4.30107E+003   1.13637E+000   0.00000E+000  -4.57845E+001   1.36144E-008   1.14851E-003  -9.71737E-007
   130   4.33661E+003   1.13617E+000   0.00000E+000  -4.60693E+001   1.35559E-008   1.13686E-003  -9.69552E-007
   131   4.37209E+003   1.13547E+000   0.00000E+000  -4.63312E+001   1.34973E-008   1.12534E-003  -9.66945E-007
   132   4.40755E+003   1.13414E+000   0.00000E+000  -4.65669E+001   1.34388E-008   1.11396E-003  -9.63927E-007
   133   4.44285E+003   1.13226E+000   0.00000E+000  -4.67790E+001   1.33803E-008   1.10271E-003  -9.60505E-007
   134   4.47806E+003   1.12984E+000   0.00000E+000  -4.69628E+001   1.33217E-008   1.09160E-003  -9.56687E-007
   135   4.51319E+003   1.12681E+000   0.00000E+000  -4.71215E+001   1.32632E-008   1.08061E-003  -9.52481E-007
   136   4.54807E+003   1.12318E+000   0.00000E+000  -4.72515E+001   1.32048E-008   1.06976E-003  -9.47895E-007
   137   4.58285E+003   1.11905E+000   0.00000E+000  -4.73549E+001   1.31463E-008   1.05903E-003  -9.42936E-007
   138   4.61746E+003   1.11434E+000   0.00000E+000  -4.74304E+001   1.30880E-008   1.04843E-003  -9.37612E-007
   139   4.65174E+003   1.10922E+000   0.00000E+000  -4.74773E+001   1.30297E-008   1.03795E-003  -9.31931E-007
   140   4.68599E+003   1.10347E+000   0.00000E+000  -4.74964E+001   1.29714E-008   1.02760E-003  -9.25901E-007
   141   4.71991E+003   1.09718E+000   0.00000E+000  -4.74856E+001   1.29133E-008   1.01737E-003  -9.19528E-007
   142   4.75372E+003   1.09043E+000   0.00000E+000  -4.74456E+001   1.28552E-008   1.00725E-003  -9.12821E-007
   143   4.78734E+003   1.08324E+000   0.00000E+000  -4.73765E+001   1.27973E-008   9.97259E-004  -9.05788E-007
   144   4.82062E+003   1.07554E+000   0.00000E+000  -4.72776E+001   1.27394E-008   9.87382E-004  -8.98436E-007
   145   4.85363E+003   1.06749E+000   0.00000E+000  -4.71483E+001   1.26817E-008   9.77620E-004  -8.90772E-007
   146   4.88659E+003   1.05887E+000   0.00000E+000  -4.69886E+001   1.26242E-008   9.67973E-004  -8.82806E-007
   147   4.91905E+003   1.04993E+000   0.00000E+000  -4.67970E+001   1.25667E-008   9.58437E-004  -8.74543E-007
   148   4.95123E+003   1.04052E+000   0.00000E+000  -4.65752E+001   1.25095E-008   9.49013E-004  -8.65993E-007
   149   4.98321E+003   1.03073E+000   0.00000E+000  -4.63218E+001   1.24524E-008   9.39697E-004  -8.57161E-007
   150   5.01475E+003   1.02065E+000   0.00000E+000  -4.60345E+001   1.23954E-008   9.30490E-004  -8.48052E-007
   151   5.04601E+003   1.01022E+000   0.00000E+000  -4.57166E+001   1.23387E-008   9.21390E-004  -8.38670E-007
   152   5.07681E+003   9.99390E-001   0.00000E+000  -4.53666E+001   1.22821E-008   9.12395E-004  -8.29017E-007
   153   5.10732E+003   9.88315E-001   0.00000E+000  -4.49824E+001   1.22257E-008   9.03505E-004  -8.19098E-007
   154   5.13744E+003   9.77017E-001   0.00000E+000  -4.45665E+001   1.21695E-008   8.94718E-004  -8.08916E-007
   155   5.16718E+003   9.65513E-001   0.00000E+000  -4.41182E+001   1.21135E-008   8.86032E-004  -7.98475E-007
   156   5.19638E+003   9.53819E-001   0.00000E+000  -4.36376E+001   1.20577E-008   8.77447E-004  -7.87777E-007
   157   5.22532E+003   9.41951E-001   0.00000E+000  -4.31234E+001   1.20021E-008   8.68962E-004  -7.76827E-007
   158   5.25380E+003   9.30002E-001   0.00000E+000  -4.25764E+001   1.19468E-008   8.60574E-004  -7.65628E-007
   159   5.28179E+003   9.17839E-001   0.00000E+000  -4.19968E+001   1.18916E-008   8.52284E-004  -7.54183E-007
   160   5.30936E+003   9.05628E-001   0.00000E+000  -4.13833E+001   1.18367E-008   8.44089E-004  -7.42496E-007
   161   5.33652E+003   8.93459E-001   0.00000E+000  -4.07373E+001   1.17820E-008   8.35988E-004  -7.30570E-007
   162   5.36318E+003   8.81202E-001   0.00000E+000  -4.00592E+001   1.17275E-008   8.27980E-004  -7.18409E-007
   163   5.38949E+003   8.68946E-001   0.00000E+000  -3.93474E+001   1.16733E-008   8.20064E-004  -7.06017E-007
   164   5.41514E+003   8.56784E-001   0.00000E+000  -3.86037E+001   1.16193E-008   8.12239E-004  -6.93395E-007
   165   5.44043E+003   8.44657E-001   0.00000E+000  -3.78259E+001   1.15655E-008   8.04503E-004  -6.80550E-007
   166   5.46519E+003   8.32731E-001   0.00000E+000  -3.70156E+001   1.15121E-008   7.96856E-004  -6.67483E-007
   167   5.48952E+003   8.20801E-001   0.00000E+000  -3.61739E+001   1.14588E-008   7.89295E-004  -6.54201E-007
   168   5.51318E+003   8.09255E-001   0.00000E+000  -3.52989E+001   1.14059E-008   7.81821E-004  -6.40711E-007
   169   5.53632E+003   7.97815E-001   0.00000E+000  -3.43908E+001   1.13532E-008   7.74432E-004  -6.27018E-007
   170   5.55895E+003   7.86719E-001   0.00000E+000  -3.34515E+001   1.13007E-008   7.67127E-004  -6.13129E-007
   171   5.58092E+003   7.75986E-001   0.00000E+000  -3.24789E+001   1.12485E-008   7.59906E-004  -5.99050E-007
   172   5.60230E+003   7.65558E-001   0.00000E+000  -3.14749E+001   1.11966E-008   7.52766E-004  -5.84788E-007
   173   5.62301E+003   7.55454E-001   0.00000E+000  -3.04397E+001   1.11450E-008   7.45708E-004  -5.70349E-007
   174   5.64322E+003   7.45988E-001   0.00000E+000  -2.93737E+001   1.10936E-008   7.38731E-004  -5.55739E-007
   175   5.66285E+003   7.36879E-001   0.00000E+000  -2.82765E+001   1.10425E-008   7.31832E-004  -5.40965E-007
   176   5.68174E+003   7.28370E-001   0.00000E+000  -2.71482E+001   1.09917E-008   7.25013E-004  -5.26032E-007
   177   5.70005E+003   7.20401E-001   0.00000E+000  -2.59907E+001   1.09412E-008   7.18270E-004  -5.10948E-007
   178   5.71771E+003   7.13215E-001   0.00000E+000  -2.48028E+001   1.08909E-008   7.11604E-004  -4.95718E-007
   179   5.73471E+003   7.06531E-001   0.00000E+000  -2.35848E+001   1.08409E-008   7.05013E-004  -4.80348E-007
   180   5.75120E+003   7.00589E-001   0.00000E+000  -2.23385E+001   1.07913E-008   6.98497E-004  -4.64846E-007
   181   5.76697E+003   6.95407E-001   0.00000E+000  -2.10641E+001   1.07419E-008   6.92054E-004  -4.49217E-007
   182   5.78209E+003   6.91078E-001   0.00000E+000  -1.97605E+001   1.06927E-008   6.85684E-004  -4.33468E-007
   183   5.79648E+003   6.87542E-001   0.00000E+000  -1.84295E+001   1.06439E-008   6.79386E-004  -4.17604E-007
   184   5.81030E+003   6.84890E-001   0.00000E+000  -1.70706E+001   1.05954E-008   6.73158E-004  -4.01630E-007
   185   5.82347E+003   6.83283E-001   0.00000E+000  -1.56865E+001   1.05472E-008   6.67000E-004  -3.85548E-007
   186   5.83562E+003   6.82595E-001   0.00000E+000  -1.42746E+001   1.04992E-008   6.60912E-004  -3.69361E-007
   187   5.84743E+003   6.82981E-001   0.00000E+000  -1.28366E+001   1.04516E-008   6.54891E-004  -3.53074E-007
   188   5.85851E+003   6.84440E-001   0.00000E+000  -1.13745E+001   1.04042E-008   6.48938E-004  -3.36688E-007
   189   5.86881E+003   6.87022E-001   0.00000E+000  -9.88716E+000   1.03572E-008   6.43052E-004  -3.20208E-007
   190   5.87876E+003   6.90795E-001   0.00000E+000  -8.37709E+000   1.03104E-008   6.37232E-004  -3.03636E-007
   191   5.88762E+003   6.95795E-001   0.00000E+000  -6.84171E+000   1.02639E-008   6.31476E-004  -2.86976E-007
   192   5.89591E+003   7.02057E-001   0.00000E+000  -5.28361E+000   1.02178E-008   6.25785E-004  -2.70231E-007
   193   5.90343E+003   7.09640E-001   0.00000E+000  -3.70465E+000   1.01719E-008   6.20157E-004  -2.53404E-007
   194   5.91037E+003   7.18588E-001   0.00000E+000  -2.10295E+000   1.01263E-008   6.14592E-004  -2.36498E-007
   195   5.91654E+003   7.28952E-001   0.00000E+000  -4.81096E-001   1.00810E-008   6.09089E-004  -2.19517E-007
   196   5.92192E+003   7.40784E-001   0.00000E+000   1.16129E+000   1.00360E-008   6.03646E-004  -2.02464E-007
   197   5.92666E+003   7.54141E-001   0.00000E+000   2.82235E+000   9.99123E-009   5.98264E-004  -1.85341E-007
   198   5.93070E+003   7.69061E-001   0.00000E+000   4.50248E+000   9.94680E-009   5.92941E-004  -1.68153E-007
   199   5.93404E+003   7.85594E-001   0.00000E+000   6.20058E+000   9.90267E-009   5.87676E-004  -1.50902E-007
   200   5.93667E+003   8.03782E-001   0.00000E+000   7.91554E+000   9.85882E-009   5.82469E-004  -1.33592E-007
   201   5.93853E+003   8.23691E-001   0.00000E+000   9.64772E+000   9.81527E-009   5.77320E-004  -1.16228E-007
   202   5.93969E+003   8.45334E-001   0.00000E+000   1.13953E+001   9.77201E-009   5.72226E-004  -9.88134E-008
   203   5.94009E+003   8.68775E-001   0.00000E+000   1.31586E+001   9.72904E-009   5.67189E-004  -8.13541E-008
   204   5.93966E+003   8.94039E-001   0.00000E+000   1.49343E+001   9.68636E-009   5.62207E-004  -6.38544E-008
   205   5.93855E+003   9.21178E-001   0.00000E+000   1.67242E+001   9.64397E-009   5.57279E-004  -4.63194E-008
   206   5.93662E+003   9.50232E-001   0.00000E+000   1.85268E+001   9.60186E-009   5.52405E-004  -2.87536E-008
   207   5.93401E+003   9.81229E-001   0.00000E+000   2.03411E+001   9.56005E-009   5.47585E-004  -1.11620E-008
   208   5.93052E+003   1.01423E+000   0.00000E+000   2.21664E+001   9.51852E-009   5.42818E-004   6.45066E-009
   209   5.92630E+003   1.04925E+000   0.00000E+000   2.40018E+001   9.47728E-009   5.38103E-004   2.40797E-008
   210   5.92135E+003   1.08635E+000   0.00000E+000   2.58461E+001   9.43633E-009   5.33439E-004   4.17202E-008
   211   5.91567E+003   1.12558E+000   0.00000E+000   2.76988E+001   9.39566E-009   5.28827E-004   5.93674E-008
   212   5.90912E+003   1.16695E+000   0.00000E+000   2.95587E+001   9.35528E-009   5.24265E-004   7.70166E-008
   213   5.90194E+003   1.21053E+000   0.00000E+000   3.14254E+001   9.31518E-009   5.19752E-004   9.46629E-008
   214   5.89397E+003   1.25631E+000   0.00000E+000   3.32974E+001   9.27536E-009   5.15289E-004   1.12302E-007
   215   5.88530E+003   1.30448E+000   0.00000E+000   3.51734E+001   9.23583E-009   5.10875E-004   1.29928E-007
   216   5.87585E+003   1.35487E+000   0.00000E+000   3.70538E+001   9.19658E-009   5.06508E-004   1.47537E-007
   217   5.86579E+003   1.40763E+000   0.00000E+000   3.89360E+001   9.15762E-009   5.02189E-004   1.65125E-007
   218   5.85496E+003   1.46276E+000   0.00000E+000   4.08201E+001   9.11893E-009   4.97916E-004   1.82690E-007
   219   5.84345E+003   1.52025E+000   0.00000E+000   4.27067E+001   9.08052E-009   4.93690E-004   2.00230E-007
   220   5.83126E+003   1.58023E+000   0.00000E+000   4.45910E+001   9.04239E-009   4.89510E-004   2.17745E-007
   221   5.81840E+003   1.64264E+000   0.00000E+000   4.64750E+001   9.00453E-009   4.85374E-004   2.35234E-007
   222   5.80487E+003   1.70760E+000   0.00000E+000   4.83569E+001   8.96694E-009   4.81284E-004   2.52695E-007
   223   5.79053E+003   1.77503E+000   0.00000E+000   5.02371E+001   8.92962E-009   4.77237E-004   2.70128E-007
   224   5.77568E+003   1.84492E+000   0.00000E+000   5.21117E+001   8.89257E-009   4.73233E-004   2.87530E-007
   225   5.76011E+003   1.91742E+000   0.00000E+000   5.39833E+001   8.85579E-009   4.69273E-004   3.04902E-007
   226   5.74389E+003   1.99252E+000   0.00000E+000   5.58479E+001   8.81927E-009   4.65354E-004   3.22242E-007
   227   5.72696E+003   2.07020E+000   0.00000E+000   5.77068E+001   8.78301E-009   4.61478E-004   3.39549E-007
   228   5.70947E+003   2.15047E+000   0.00000E+000   5.95580E+001   8.74702E-009   4.57642E-004   3.56822E-007
   229   5.69135E+003   2.23337E+000   0.00000E+000   6.13999E+001   8.71128E-009   4.53847E-004   3.74059E-007
   230   5.67253E+003   2.31891E+000   0.00000E+000   6.32329E+001   8.67579E-009   4.50092E-004   3.91260E-007
   231   5.65302E+003   2.40715E+000   0.00000E+000   6.50560E+001   8.64056E-009   4.46377E-004   4.08423E-007
   232   5.63296E+003   2.49801E+000   0.00000E+000   6.68673E+001   8.60558E-009   4.42700E-004   4.25548E-007
