#    L    TT             EE             BB             TE             PP             TP             EP          
    38   1.25412E+003   5.21354E-002   0.00000E+000   1.94654E+000   2.40996E-007  -1.63637E-003  -2.31782E-006
    39   1.27286E+003   5.68592E-002   0.00000E+000   1.88660E+000   2.40542E-007  -1.61973E-003  -2.15536E-006
    40   1.29164E+003   6.18737E-002   0.00000E+000   1.81709E+000   2.40026E-007  -1.60307E-003  -2.02914E-006
    41   1.31068E+003   6.71879E-002   0.00000E+000   1.73827E+000   2.39453E-007  -1.58640E-003  -1.95879E-006
    42   1.32983E+003   7.28016E-002   0.00000E+000   1.65003E+000   2.38828E-007  -1.56972E-003  -1.94457E-006
    43   1.34928E+003   7.87138E-002   0.00000E+000   1.55179E+000   2.38156E-007  -1.55303E-003  -1.98009E-006
    44   1.36872E+003   8.49158E-002   0.00000E+000   1.44234E+000   2.37437E-007  -1.53634E-003  -2.05169E-006
    45   1.38837E+003   9.14128E-002   0.00000E+000   1.32073E+000   2.36676E-007  -1.51968E-003  -2.14304E-006
    46   1.40826E+003   9.82139E-002   0.00000E+000   1.18597E+000   2.35875E-007  -1.50312E-003  -2.23429E-006
    47   1.42835E+003   1.05307E-001   0.00000E+000   1.03731E+000   2.35039E-007  -1.48673E-003  -2.30737E-006
    48   1.44856E+003   1.12697E-001   0.00000E+000   8.73918E-001   2.34170E-007  -1.47045E-003  -2.35466E-006
    49   1.46893E+003   1.20381E-001   0.00000E+000   6.95435E-001   2.33271E-007  -1.45425E-003  -2.37219E-006
    50   1.48962E+003   1.28380E-001   0.00000E+000   5.01885E-001   2.32343E-007  -1.43821E-003  -2.36021E-006
    51   1.51037E+003   1.36690E-001   0.00000E+000   2.93651E-001   2.31389E-007  -1.42237E-003  -2.32195E-006
    52   1.53152E+003   1.45293E-001   0.00000E+000   7.10463E-002   2.30410E-007  -1.40669E-003  -2.26840E-006
    53   1.55282E+003   1.54224E-001   0.00000E+000  -1.65689E-001   2.29410E-007  -1.39109E-003  -2.21165E-006
    54   1.57417E+003   1.63460E-001   0.00000E+000  -4.15980E-001   2.28390E-007  -1.37561E-003  -2.16048E-006
    55   1.59574E+003   1.73014E-001   0.00000E+000  -6.79367E-001   2.27351E-007  -1.36029E-003  -2.12179E-006
    56   1.61760E+003   1.82883E-001   0.00000E+000  -9.55834E-001   2.26295E-007  -1.34512E-003  -2.09819E-006
    57   1.63959E+003   1.93058E-001   0.00000E+000  -1.24556E+000   2.25224E-007  -1.33005E-003  -2.09090E-006
    58   1.66181E+003   2.03545E-001   0.00000E+000  -1.54898E+000   2.24139E-007  -1.31510E-003  -2.09963E-006
    59   1.68423E+003   2.14344E-001   0.00000E+000  -1.86623E+000   2.23042E-007  -1.30026E-003  -2.12188E-006
    60   1.70688E+003   2.25412E-001   0.00000E+000  -2.19633E+000   2.21934E-007  -1.28556E-003  -2.14766E-006
    61   1.73008E+003   2.36758E-001   0.00000E+000  -2.53833E+000   2.20816E-007  -1.27101E-003  -2.16727E-006
    62   1.75322E+003   2.48379E-001   0.00000E+000  -2.89359E+000   2.19689E-007  -1.25662E-003  -2.17959E-006
    63   1.77649E+003   2.60267E-001   0.00000E+000  -3.26363E+000   2.18553E-007  -1.24239E-003  -2.18564E-006
    64   1.80016E+003   2.72471E-001   0.00000E+000  -3.65024E+000   2.17409E-007  -1.22831E-003  -2.18646E-006
    65   1.82385E+003   2.84997E-001   0.00000E+000  -4.05458E+000   2.16259E-007  -1.21439E-003  -2.18304E-006
    66   1.84782E+003   2.97804E-001   0.00000E+000  -4.47529E+000   2.15104E-007  -1.20062E-003  -2.17643E-006
    67   1.87189E+003   3.10878E-001   0.00000E+000  -4.90998E+000   2.13945E-007  -1.18700E-003  -2.16763E-006
    68   1.89636E+003   3.24236E-001   0.00000E+000  -5.35704E+000   2.12782E-007  -1.17355E-003  -2.15759E-006
    69   1.92101E+003   3.37809E-001   0.00000E+000  -5.81366E+000   2.11616E-007  -1.16024E-003  -2.14694E-006
    70   1.94601E+003   3.51610E-001   0.00000E+000  -6.28021E+000   2.10449E-007  -1.14709E-003  -2.13624E-006
    71   1.97124E+003   3.65610E-001   0.00000E+000  -6.75802E+000   2.09279E-007  -1.13408E-003  -2.12604E-006
    72   1.99670E+003   3.79792E-001   0.00000E+000  -7.24833E+000   2.08109E-007  -1.12123E-003  -2.11692E-006
    73   2.02236E+003   3.94139E-001   0.00000E+000  -7.75188E+000   2.06938E-007  -1.10852E-003  -2.10942E-006
    74   2.04823E+003   4.08658E-001   0.00000E+000  -8.26792E+000   2.05768E-007  -1.09595E-003  -2.10411E-006
    75   2.07441E+003   4.23378E-001   0.00000E+000  -8.79527E+000   2.04597E-007  -1.08353E-003  -2.10133E-006
    76   2.10080E+003   4.38313E-001   0.00000E+000  -9.33409E+000   2.03428E-007  -1.07125E-003  -2.10056E-006
    77   2.12747E+003   4.53448E-001   0.00000E+000  -9.88420E+000   2.02260E-007  -1.05912E-003  -2.10110E-006
    78   2.15448E+003   4.68800E-001   0.00000E+000  -1.04467E+001   2.01095E-007  -1.04712E-003  -2.10222E-006
    79   2.18167E+003   4.84300E-001   0.00000E+000  -1.10176E+001   1.99931E-007  -1.03528E-003  -2.10321E-006
    80   2.20916E+003   4.99943E-001   0.00000E+000  -1.15981E+001   1.98770E-007  -1.02357E-003  -2.10335E-006
    81   2.23688E+003   5.15669E-001   0.00000E+000  -1.21885E+001   1.97612E-007  -1.01201E-003  -2.10192E-006
    82   2.26488E+003   5.31499E-001   0.00000E+000  -1.27884E+001   1.96458E-007  -1.00059E-003  -2.09841E-006
    83   2.29310E+003   5.47409E-001   0.00000E+000  -1.33976E+001   1.95307E-007  -9.89316E-004  -2.09303E-006
    84   2.32161E+003   5.63397E-001   0.00000E+000  -1.40144E+001   1.94160E-007  -9.78181E-004  -2.08621E-006
    85   2.35026E+003   5.79436E-001   0.00000E+000  -1.46401E+001   1.93018E-007  -9.67186E-004  -2.07838E-006
    86   2.37914E+003   5.95540E-001   0.00000E+000  -1.52735E+001   1.91880E-007  -9.56328E-004  -2.06995E-006
    87   2.40847E+003   6.11675E-001   0.00000E+000  -1.59138E+001   1.90746E-007  -9.45605E-004  -2.06134E-006
    88   2.43781E+003   6.27853E-001   0.00000E+000  -1.65606E+001   1.89617E-007  -9.35017E-004  -2.05298E-006
    89   2.46754E+003   6.44056E-001   0.00000E+000  -1.72151E+001   1.88494E-007  -9.24562E-004  -2.04527E-006
    90   2.49752E+003   6.60246E-001   0.00000E+000  -1.78742E+001   1.87376E-007  -9.14238E-004  -2.03854E-006
    91   2.52766E+003   6.76412E-001   0.00000E+000  -1.85386E+001   1.86263E-007  -9.04043E-004  -2.03270E-006
    92   2.55811E+003   6.92541E-001   0.00000E+000  -1.92076E+001   1.85156E-007  -8.93978E-004  -2.02754E-006
    93   2.58888E+003   7.08623E-001   0.00000E+000  -1.98811E+001   1.84054E-007  -8.84040E-004  -2.02288E-006
    94   2.61974E+003   7.24621E-001   0.00000E+000  -2.05577E+001   1.82959E-007  -8.74229E-004  -2.01852E-006
    95   2.65090E+003   7.40534E-001   0.00000E+000  -2.12381E+001   1.81869E-007  -8.64543E-004  -2.01425E-006
    96   2.68208E+003   7.56348E-001   0.00000E+000  -2.19216E+001   1.80786E-007  -8.54982E-004  -2.00990E-006
    97   2.71371E+003   7.72045E-001   0.00000E+000  -2.26074E+001   1.79709E-007  -8.45544E-004  -2.00526E-006
    98   2.74558E+003   7.87619E-001   0.00000E+000  -2.32934E+001   1.78639E-007  -8.36229E-004  -2.00017E-006
    99   2.77752E+003   8.03030E-001   0.00000E+000  -2.39824E+001   1.77575E-007  -8.27035E-004  -1.99462E-006
   100   2.80978E+003   8.18278E-001   0.00000E+000  -2.46700E+001   1.76517E-007  -8.17960E-004  -1.98864E-006
   101   2.84218E+003   8.33421E-001   0.00000E+000  -2.53591E+001   1.75467E-007  -8.09004E-004  -1.98226E-006
   102   2.87511E+003   8.48308E-001   0.00000E+000  -2.60474E+001   1.74422E-007  -8.00164E-004  -1.97548E-006
   103   2.90797E+003   8.63013E-001   0.00000E+000  -2.67357E+001   1.73385E-007  -7.91440E-004  -1.96835E-006
   104   2.94106E+003   8.77534E-001   0.00000E+000  -2.74208E+001   1.72354E-007  -7.82830E-004  -1.96088E-006
   105   2.97430E+003   8.91796E-001   0.00000E+000  -2.81044E+001   1.71330E-007  -7.74333E-004  -1.95309E-006
   106   3.00777E+003   9.05872E-001   0.00000E+000  -2.87854E+001   1.70313E-007  -7.65948E-004  -1.94502E-006
   107   3.04116E+003   9.19612E-001   0.00000E+000  -2.94626E+001   1.69302E-007  -7.57672E-004  -1.93668E-006
   108   3.07493E+003   9.33088E-001   0.00000E+000  -3.01365E+001   1.68299E-007  -7.49506E-004  -1.92810E-006
   109   3.10885E+003   9.46226E-001   0.00000E+000  -3.08056E+001   1.67302E-007  -7.41447E-004  -1.91931E-006
   110   3.14284E+003   9.59024E-001   0.00000E+000  -3.14684E+001   1.66312E-007  -7.33495E-004  -1.91032E-006
   111   3.17698E+003   9.71555E-001   0.00000E+000  -3.21263E+001   1.65329E-007  -7.25648E-004  -1.90116E-006
   112   3.21127E+003   9.83743E-001   0.00000E+000  -3.27786E+001   1.64353E-007  -7.17904E-004  -1.89186E-006
   113   3.24579E+003   9.95587E-001   0.00000E+000  -3.34237E+001   1.63384E-007  -7.10262E-004  -1.88244E-006
   114   3.28037E+003   1.00701E+000   0.00000E+000  -3.40608E+001   1.62422E-007  -7.02722E-004  -1.87293E-006
   115   3.31517E+003   1.01816E+000   0.00000E+000  -3.46899E+001   1.61468E-007  -6.95282E-004  -1.86334E-006
   116   3.34998E+003   1.02882E+000   0.00000E+000  -3.53103E+001   1.60520E-007  -6.87940E-004  -1.85367E-006
   117   3.38507E+003   1.03906E+000   0.00000E+000  -3.59210E+001   1.59580E-007  -6.80696E-004  -1.84391E-006
   118   3.42031E+003   1.04903E+000   0.00000E+000  -3.65228E+001   1.58646E-007  -6.73548E-004  -1.83407E-006
   119   3.45554E+003   1.05857E+000   0.00000E+000  -3.71133E+001   1.57720E-007  -6.66496E-004  -1.82414E-006
   120   3.49092E+003   1.06755E+000   0.00000E+000  -3.76926E+001   1.56801E-007  -6.59537E-004  -1.81411E-006
   121   3.52630E+003   1.07626E+000   0.00000E+000  -3.82604E+001   1.55888E-007  -6.52671E-004  -1.80397E-006
   122   3.56174E+003   1.08440E+000   0.00000E+000  -3.88162E+001   1.54983E-007  -6.45896E-004  -1.79372E-006
   123   3.59725E+003   1.09205E+000   0.00000E+000  -3.93597E+001   1.54084E-007  -6.39212E-004  -1.78336E-006
   124   3.63282E+003   1.09929E+000   0.00000E+000  -3.98879E+001   1.53192E-007  -6.32618E-004  -1.77288E-006
   125   3.66839E+003   1.10603E+000   0.00000E+000  -4.04030E+001   1.52307E-007  -6.26111E-004  -1.76227E-006
   126   3.70402E+003   1.11235E+000   0.00000E+000  -4.09042E+001   1.51429E-007  -6.19691E-004  -1.75153E-006
   127   3.73965E+003   1.11811E+000   0.00000E+000  -4.13907E+001   1.50558E-007  -6.13358E-004  -1.74066E-006
   128   3.77527E+003   1.12345E+000   0.00000E+000  -4.18617E+001   1.49693E-007  -6.07108E-004  -1.72964E-006
   129   3.81095E+003   1.12823E+000   0.00000E+000  -4.23164E+001   1.48836E-007  -6.00943E-004  -1.71848E-006
   130   3.84662E+003   1.13244E+000   0.00000E+000  -4.27539E+001   1.47985E-007  -5.94859E-004  -1.70716E-006
   131   3.88228E+003   1.13624E+000   0.00000E+000  -4.31757E+001   1.47140E-007  -5.88857E-004  -1.69569E-006
   132   3.91800E+003   1.13947E+000   0.00000E+000  -4.35787E+001   1.46303E-007  -5.82935E-004  -1.68406E-006
   133   3.95364E+003   1.14222E+000   0.00000E+000  -4.39653E+001   1.45472E-007  -5.77092E-004  -1.67226E-006
   134   3.98927E+003   1.14448E+000   0.00000E+000  -4.43309E+001   1.44647E-007  -5.71328E-004  -1.66031E-006
   135   4.02488E+003   1.14618E+000   0.00000E+000  -4.46785E+001   1.43829E-007  -5.65640E-004  -1.64819E-006
   136   4.06034E+003   1.14732E+000   0.00000E+000  -4.50045E+001   1.43018E-007  -5.60029E-004  -1.63593E-006
   137   4.09578E+003   1.14798E+000   0.00000E+000  -4.53111E+001   1.42213E-007  -5.54493E-004  -1.62351E-006
   138   4.13114E+003   1.14808E+000   0.00000E+000  -4.55968E+001   1.41415E-007  -5.49031E-004  -1.61094E-006
   139   4.16627E+003   1.14777E+000   0.00000E+000  -4.58609E+001   1.40623E-007  -5.43643E-004  -1.59822E-006
   140   4.20146E+003   1.14684E+000   0.00000E+000  -4.61042E+001   1.39837E-007  -5.38327E-004  -1.58535E-006
   141   4.23642E+003   1.14536E+000   0.00000E+000  -4.63245E+001   1.39057E-007  -5.33083E-004  -1.57234E-006
   142   4.27136E+003   1.14339E+000   0.00000E+000  -4.65224E+001   1.38284E-007  -5.27909E-004  -1.55919E-006
   143   4.30622E+003   1.14095E+000   0.00000E+000  -4.66981E+001   1.37517E-007  -5.22805E-004  -1.54589E-006
   144   4.34085E+003   1.13797E+000   0.00000E+000  -4.68508E+001   1.36756E-007  -5.17769E-004  -1.53245E-006
   145   4.37532E+003   1.13458E+000   0.00000E+000  -4.69797E+001   1.36001E-007  -5.12802E-004  -1.51888E-006
   146   4.40985E+003   1.13057E+000   0.00000E+000  -4.70850E+001   1.35253E-007  -5.07901E-004  -1.50517E-006
   147   4.44401E+003   1.12617E+000   0.00000E+000  -4.71651E+001   1.34510E-007  -5.03066E-004  -1.49133E-006
   148   4.47800E+003   1.12122E+000   0.00000E+000  -4.72215E+001   1.33774E-007  -4.98296E-004  -1.47736E-006
   149   4.51191E+003   1.11581E+000   0.00000E+000  -4.72528E+001   1.33043E-007  -4.93589E-004  -1.46326E-006
   150   4.54550E+003   1.11000E+000   0.00000E+000  -4.72567E+001   1.32318E-007  -4.88946E-004  -1.44903E-006
   151   4.57894E+003   1.10373E+000   0.00000E+000  -4.72361E+001   1.31599E-007  -4.84366E-004  -1.43467E-006
   152   4.61205E+003   1.09693E+000   0.00000E+000  -4.71897E+001   1.30886E-007  -4.79847E-004  -1.42019E-006
   153   4.64499E+003   1.08975E+000   0.00000E+000  -4.71150E+001   1.30179E-007  -4.75388E-004  -1.40558E-006
   154   4.67768E+003   1.08220E+000   0.00000E+000  -4.70143E+001   1.29477E-007  -4.70990E-004  -1.39084E-006
   155   4.71011E+003   1.07427E+000   0.00000E+000  -4.68868E+001   1.28781E-007  -4.66651E-004  -1.37599E-006
   156   4.74214E+003   1.06597E+000   0.00000E+000  -4.67326E+001   1.28091E-007  -4.62370E-004  -1.36100E-006
   157   4.77405E+003   1.05730E+000   0.00000E+000  -4.65501E+001   1.27406E-007  -4.58147E-004  -1.34590E-006
   158   4.80563E+003   1.04835E+000   0.00000E+000  -4.63400E+001   1.26727E-007  -4.53980E-004  -1.33067E-006
   159   4.83686E+003   1.03896E+000   0.00000E+000  -4.61023E+001   1.26053E-007  -4.49870E-004  -1.31533E-006
   160   4.86781E+003   1.02930E+000   0.00000E+000  -4.58356E+001   1.25384E-007  -4.45815E-004  -1.29986E-006
   161   4.89849E+003   1.01943E+000   0.00000E+000  -4.55411E+001   1.24721E-007  -4.41814E-004  -1.28427E-006
   162   4.92882E+003   1.00921E+000   0.00000E+000  -4.52191E+001   1.24064E-007  -4.37867E-004  -1.26857E-006
   163   4.95893E+003   9.98718E-001   0.00000E+000  -4.48678E+001   1.23411E-007  -4.33972E-004  -1.25275E-006
   164   4.98854E+003   9.88036E-001   0.00000E+000  -4.44888E+001   1.22764E-007  -4.30130E-004  -1.23681E-006
   165   5.01793E+003   9.77091E-001   0.00000E+000  -4.40799E+001   1.22122E-007  -4.26339E-004  -1.22076E-006
   166   5.04695E+003   9.66034E-001   0.00000E+000  -4.36425E+001   1.21485E-007  -4.22598E-004  -1.20459E-006
   167   5.07567E+003   9.54647E-001   0.00000E+000  -4.31773E+001   1.20853E-007  -4.18907E-004  -1.18832E-006
   168   5.10388E+003   9.43304E-001   0.00000E+000  -4.26823E+001   1.20226E-007  -4.15265E-004  -1.17193E-006
   169   5.13173E+003   9.31713E-001   0.00000E+000  -4.21575E+001   1.19604E-007  -4.11672E-004  -1.15544E-006
   170   5.15920E+003   9.20099E-001   0.00000E+000  -4.16044E+001   1.18987E-007  -4.08126E-004  -1.13886E-006
   171   5.18617E+003   9.08467E-001   0.00000E+000  -4.10208E+001   1.18375E-007  -4.04628E-004  -1.12218E-006
   172   5.21269E+003   8.96746E-001   0.00000E+000  -4.04083E+001   1.17768E-007  -4.01177E-004  -1.10541E-006
   173   5.23871E+003   8.84940E-001   0.00000E+000  -3.97669E+001   1.17165E-007  -3.97771E-004  -1.08855E-006
   174   5.26436E+003   8.73349E-001   0.00000E+000  -3.90966E+001   1.16568E-007  -3.94411E-004  -1.07160E-006
   175   5.28957E+003   8.61681E-001   0.00000E+000  -3.83969E+001   1.15975E-007  -3.91095E-004  -1.05458E-006
   176   5.31421E+003   8.50161E-001   0.00000E+000  -3.76677E+001   1.15387E-007  -3.87824E-004  -1.03748E-006
   177   5.33841E+003   8.38719E-001   0.00000E+000  -3.69106E+001   1.14803E-007  -3.84595E-004  -1.02031E-006
   178   5.36210E+003   8.27582E-001   0.00000E+000  -3.61241E+001   1.14224E-007  -3.81410E-004  -1.00308E-006
   179   5.38528E+003   8.16456E-001   0.00000E+000  -3.53084E+001   1.13649E-007  -3.78267E-004  -9.85777E-007
   180   5.40811E+003   8.05568E-001   0.00000E+000  -3.44648E+001   1.13079E-007  -3.75165E-004  -9.68416E-007
   181   5.43036E+003   7.94921E-001   0.00000E+000  -3.35936E+001   1.12514E-007  -3.72105E-004  -9.50999E-007
   182   5.45211E+003   7.84594E-001   0.00000E+000  -3.26932E+001   1.11952E-007  -3.69084E-004  -9.33530E-007
   183   5.47328E+003   7.74516E-001   0.00000E+000  -3.17652E+001   1.11396E-007  -3.66104E-004  -9.16013E-007
   184   5.49402E+003   7.64765E-001   0.00000E+000  -3.08089E+001   1.10843E-007  -3.63162E-004  -8.98449E-007
   185   5.51425E+003   7.55495E-001   0.00000E+000  -2.98266E+001   1.10295E-007  -3.60259E-004  -8.80839E-007
   186   5.53362E+003   7.46567E-001   0.00000E+000  -2.88155E+001   1.09751E-007  -3.57394E-004  -8.63184E-007
   187   5.55277E+003   7.38127E-001   0.00000E+000  -2.77770E+001   1.09211E-007  -3.54566E-004  -8.45486E-007
   188   5.57134E+003   7.30165E-001   0.00000E+000  -2.67127E+001   1.08675E-007  -3.51776E-004  -8.27746E-007
   189   5.58926E+003   7.22722E-001   0.00000E+000  -2.56212E+001   1.08144E-007  -3.49022E-004  -8.09965E-007
   190   5.60697E+003   7.15853E-001   0.00000E+000  -2.45049E+001   1.07616E-007  -3.46304E-004  -7.92145E-007
   191   5.62372E+003   7.09585E-001   0.00000E+000  -2.33607E+001   1.07093E-007  -3.43622E-004  -7.74287E-007
   192   5.64004E+003   7.03945E-001   0.00000E+000  -2.21910E+001   1.06573E-007  -3.40975E-004  -7.56391E-007
   193   5.65571E+003   6.98981E-001   0.00000E+000  -2.09974E+001   1.06058E-007  -3.38362E-004  -7.38460E-007
   194   5.67094E+003   6.94726E-001   0.00000E+000  -1.97777E+001   1.05546E-007  -3.35783E-004  -7.20493E-007
   195   5.68551E+003   6.91223E-001   0.00000E+000  -1.85341E+001   1.05038E-007  -3.33238E-004  -7.02494E-007
   196   5.69942E+003   6.88512E-001   0.00000E+000  -1.72660E+001   1.04534E-007  -3.30725E-004  -6.84462E-007
   197   5.71282E+003   6.86643E-001   0.00000E+000  -1.59751E+001   1.04034E-007  -3.28245E-004  -6.66400E-007
   198   5.72564E+003   6.85640E-001   0.00000E+000  -1.46605E+001   1.03537E-007  -3.25797E-004  -6.48308E-007
   199   5.73787E+003   6.85546E-001   0.00000E+000  -1.33231E+001   1.03044E-007  -3.23380E-004  -6.30187E-007
   200   5.74951E+003   6.86395E-001   0.00000E+000  -1.19637E+001   1.02555E-007  -3.20994E-004  -6.12040E-007
   201   5.76049E+003   6.88248E-001   0.00000E+000  -1.05817E+001   1.02069E-007  -3.18639E-004  -5.93867E-007
   202   5.77089E+003   6.91116E-001   0.00000E+000  -9.17855E+000   1.01587E-007  -3.16313E-004  -5.75674E-007
   203   5.78063E+003   6.95062E-001   0.00000E+000  -7.75373E+000   1.01108E-007  -3.14018E-004  -5.57460E-007
   204   5.78965E+003   7.00110E-001   0.00000E+000  -6.31024E+000   1.00633E-007  -3.11752E-004  -5.39230E-007
   205   5.79808E+003   7.06308E-001   0.00000E+000  -4.84593E+000   1.00162E-007  -3.09514E-004  -5.20986E-007
   206   5.80579E+003   7.13697E-001   0.00000E+000  -3.36217E+000   9.96938E-008  -3.07305E-004  -5.02730E-007
   207   5.81292E+003   7.22301E-001   0.00000E+000  -1.85947E+000   9.92292E-008  -3.05124E-004  -4.84466E-007
   208   5.81926E+003   7.32175E-001   0.00000E+000  -3.38460E-001   9.87679E-008  -3.02971E-004  -4.66195E-007
   209   5.82495E+003   7.43345E-001   0.00000E+000   1.20042E+000   9.83100E-008  -3.00845E-004  -4.47921E-007
   210   5.82999E+003   7.55865E-001   0.00000E+000   2.75617E+000   9.78555E-008  -2.98747E-004  -4.29646E-007
   211   5.83439E+003   7.69768E-001   0.00000E+000   4.32867E+000   9.74042E-008  -2.96674E-004  -4.11372E-007
   212   5.83800E+003   7.85086E-001   0.00000E+000   5.91688E+000   9.69562E-008  -2.94628E-004  -3.93103E-007
   213   5.84105E+003   8.01868E-001   0.00000E+000   7.52076E+000   9.65115E-008  -2.92607E-004  -3.74841E-007
   214   5.84338E+003   8.20108E-001   0.00000E+000   9.13902E+000   9.60700E-008  -2.90612E-004  -3.56588E-007
   215   5.84507E+003   8.40003E-001   0.00000E+000   1.07708E+001   9.56317E-008  -2.88642E-004  -3.38347E-007
   216   5.84606E+003   8.61370E-001   0.00000E+000   1.24166E+001   9.51965E-008  -2.86696E-004  -3.20122E-007
   217   5.84648E+003   8.84367E-001   0.00000E+000   1.40743E+001   9.47644E-008  -2.84774E-004  -3.01913E-007
   218   5.84620E+003   9.08996E-001   0.00000E+000   1.57441E+001   9.43355E-008  -2.82876E-004  -2.83723E-007
   219   5.84529E+003   9.35257E-001   0.00000E+000   1.74267E+001   9.39096E-008  -2.81002E-004  -2.65552E-007
   220   5.84375E+003   9.63299E-001   0.00000E+000   1.91178E+001   9.34867E-008  -2.79151E-004  -2.47403E-007
   221   5.84157E+003   9.93049E-001   0.00000E+000   2.08194E+001   9.30669E-008  -2.77323E-004  -2.29276E-007
   222   5.83877E+003   1.02466E+000   0.00000E+000   2.25300E+001   9.26500E-008  -2.75517E-004  -2.11173E-007
   223   5.83520E+003   1.05805E+000   0.00000E+000   2.42503E+001   9.22360E-008  -2.73734E-004  -1.93094E-007
   224   5.83114E+003   1.09322E+000   0.00000E+000   2.59764E+001   9.18249E-008  -2.71972E-004  -1.75041E-007
   225   5.82639E+003   1.13033E+000   0.00000E+000   2.77113E+001   9.14167E-008  -2.70233E-004  -1.57015E-007
   226   5.82101E+003   1.16938E+000   0.00000E+000   2.94512E+001   9.10113E-008  -2.68514E-004  -1.39018E-007
   227   5.81494E+003   1.21035E+000   0.00000E+000   3.11975E+001   9.06087E-008  -2.66817E-004  -1.21050E-007
