#    L    TT             EE             BB             TE             PP             TP             EP          
    31   1.63410E+003   2.62964E-002   0.00000E+000   2.39652E+000   4.05094E-007  -1.08557E-002  -6.68847E-006
    32   1.62500E+003   2.92827E-002   0.00000E+000   2.42148E+000   4.03022E-007  -1.06242E-002  -6.79682E-006
    33   1.61787E+003   3.24206E-002   0.00000E+000   2.43023E+000   4.00820E-007  -1.03966E-002  -6.83916E-006
    34   1.61254E+003   3.57143E-002   0.00000E+000   2.42141E+000   3.98521E-007  -1.01737E-002  -6.78754E-006
    35   1.60891E+003   3.91831E-002   0.00000E+000   2.39416E+000   3.96125E-007  -9.95518E-003  -6.63478E-006
    36   1.60685E+003   4.28585E-002   0.00000E+000   2.35069E+000   3.93645E-007  -9.74121E-003  -6.39578E-006
    37   1.60621E+003   4.67755E-002   0.00000E+000   2.29299E+000   3.91095E-007  -9.53178E-003  -6.09995E-006
    38   1.60691E+003   5.09710E-002   0.00000E+000   2.22437E+000   3.88484E-007  -9.32694E-003  -5.78065E-006
    39   1.60886E+003   5.54576E-002   0.00000E+000   2.14710E+000   3.85817E-007  -9.12660E-003  -5.46738E-006
    40   1.61182E+003   6.02474E-002   0.00000E+000   2.06299E+000   3.83102E-007  -8.93065E-003  -5.18838E-006
    41   1.61594E+003   6.53534E-002   0.00000E+000   1.97333E+000   3.80349E-007  -8.73902E-003  -4.96744E-006
    42   1.62100E+003   7.07720E-002   0.00000E+000   1.87811E+000   3.77563E-007  -8.55173E-003  -4.81062E-006
    43   1.62712E+003   7.64969E-002   0.00000E+000   1.77652E+000   3.74751E-007  -8.36880E-003  -4.71643E-006
    44   1.63394E+003   8.25132E-002   0.00000E+000   1.66669E+000   3.71916E-007  -8.19008E-003  -4.67061E-006
    45   1.64163E+003   8.88207E-002   0.00000E+000   1.54694E+000   3.69062E-007  -8.01544E-003  -4.65586E-006
    46   1.65018E+003   9.54241E-002   0.00000E+000   1.41543E+000   3.66193E-007  -7.84491E-003  -4.65520E-006
    47   1.65952E+003   1.02308E-001   0.00000E+000   1.27062E+000   3.63316E-007  -7.67854E-003  -4.65205E-006
    48   1.66952E+003   1.09476E-001   0.00000E+000   1.11110E+000   3.60434E-007  -7.51627E-003  -4.63099E-006
    49   1.68019E+003   1.16924E-001   0.00000E+000   9.36067E-001   3.57551E-007  -7.35802E-003  -4.58025E-006
    50   1.69165E+003   1.24675E-001   0.00000E+000   7.45496E-001   3.54667E-007  -7.20359E-003  -4.50158E-006
    51   1.70360E+003   1.32726E-001   0.00000E+000   5.39838E-001   3.51784E-007  -7.05284E-003  -4.40024E-006
    52   1.71638E+003   1.41061E-001   0.00000E+000   3.19607E-001   3.48907E-007  -6.90583E-003  -4.28225E-006
    53   1.72970E+003   1.49721E-001   0.00000E+000   8.52945E-002   3.46038E-007  -6.76260E-003  -4.15472E-006
    54   1.74344E+003   1.58681E-001   0.00000E+000  -1.62177E-001   3.43178E-007  -6.62292E-003  -4.02836E-006
    55   1.75773E+003   1.67958E-001   0.00000E+000  -4.22008E-001   3.40330E-007  -6.48655E-003  -3.91364E-006
    56   1.77263E+003   1.77550E-001   0.00000E+000  -6.93957E-001   3.37494E-007  -6.35348E-003  -3.81663E-006
    57   1.78797E+003   1.87447E-001   0.00000E+000  -9.78054E-001   3.34672E-007  -6.22371E-003  -3.74102E-006
    58   1.80382E+003   1.97655E-001   0.00000E+000  -1.27474E+000   3.31866E-007  -6.09722E-003  -3.68535E-006
    59   1.82015E+003   2.08174E-001   0.00000E+000  -1.58426E+000   3.29078E-007  -5.97394E-003  -3.64586E-006
    60   1.83696E+003   2.18961E-001   0.00000E+000  -1.90584E+000   3.26308E-007  -5.85370E-003  -3.61458E-006
    61   1.85456E+003   2.30020E-001   0.00000E+000  -2.23880E+000   3.23556E-007  -5.73636E-003  -3.58395E-006
    62   1.87232E+003   2.41350E-001   0.00000E+000  -2.58458E+000   3.20823E-007  -5.62184E-003  -3.55212E-006
    63   1.89042E+003   2.52945E-001   0.00000E+000  -2.94480E+000   3.18110E-007  -5.51009E-003  -3.51867E-006
    64   1.90913E+003   2.64853E-001   0.00000E+000  -3.32130E+000   3.15417E-007  -5.40104E-003  -3.48320E-006
    65   1.92804E+003   2.77081E-001   0.00000E+000  -3.71534E+000   3.12745E-007  -5.29465E-003  -3.44528E-006
    66   1.94742E+003   2.89588E-001   0.00000E+000  -4.12563E+000   3.10094E-007  -5.19087E-003  -3.40452E-006
    67   1.96709E+003   3.02362E-001   0.00000E+000  -4.54984E+000   3.07466E-007  -5.08963E-003  -3.36049E-006
    68   1.98731E+003   3.15419E-001   0.00000E+000  -4.98643E+000   3.04861E-007  -4.99089E-003  -3.31309E-006
    69   2.00786E+003   3.28691E-001   0.00000E+000  -5.43255E+000   3.02280E-007  -4.89458E-003  -3.26345E-006
    70   2.02891E+003   3.42194E-001   0.00000E+000  -5.88853E+000   2.99721E-007  -4.80062E-003  -3.21298E-006
    71   2.05032E+003   3.55896E-001   0.00000E+000  -6.35563E+000   2.97187E-007  -4.70894E-003  -3.16313E-006
    72   2.07211E+003   3.69783E-001   0.00000E+000  -6.83505E+000   2.94676E-007  -4.61948E-003  -3.11531E-006
    73   2.09422E+003   3.83839E-001   0.00000E+000  -7.32747E+000   2.92189E-007  -4.53217E-003  -3.07094E-006
    74   2.11666E+003   3.98070E-001   0.00000E+000  -7.83209E+000   2.89725E-007  -4.44694E-003  -3.03146E-006
    75   2.13950E+003   4.12506E-001   0.00000E+000  -8.34771E+000   2.87286E-007  -4.36371E-003  -2.99781E-006
    76   2.16268E+003   4.27162E-001   0.00000E+000  -8.87453E+000   2.84870E-007  -4.28245E-003  -2.96917E-006
    77   2.18623E+003   4.42025E-001   0.00000E+000  -9.41245E+000   2.82478E-007  -4.20310E-003  -2.94424E-006
    78   2.21022E+003   4.57109E-001   0.00000E+000  -9.96269E+000   2.80111E-007  -4.12562E-003  -2.92172E-006
    79   2.23448E+003   4.72349E-001   0.00000E+000  -1.05213E+001   2.77767E-007  -4.04996E-003  -2.90033E-006
    80   2.25914E+003   4.87737E-001   0.00000E+000  -1.10895E+001   2.75447E-007  -3.97607E-003  -2.87877E-006
    81   2.28411E+003   5.03216E-001   0.00000E+000  -1.16677E+001   2.73151E-007  -3.90391E-003  -2.85576E-006
    82   2.30944E+003   5.18807E-001   0.00000E+000  -1.22557E+001   2.70879E-007  -3.83344E-003  -2.83033E-006
    83   2.33506E+003   5.34487E-001   0.00000E+000  -1.28532E+001   2.68631E-007  -3.76460E-003  -2.80279E-006
    84   2.36105E+003   5.50253E-001   0.00000E+000  -1.34585E+001   2.66407E-007  -3.69736E-003  -2.77378E-006
    85   2.38726E+003   5.66081E-001   0.00000E+000  -1.40728E+001   2.64206E-007  -3.63168E-003  -2.74392E-006
    86   2.41376E+003   5.81983E-001   0.00000E+000  -1.46951E+001   2.62028E-007  -3.56751E-003  -2.71384E-006
    87   2.44078E+003   5.97928E-001   0.00000E+000  -1.53244E+001   2.59873E-007  -3.50480E-003  -2.68419E-006
    88   2.46788E+003   6.13928E-001   0.00000E+000  -1.59604E+001   2.57741E-007  -3.44353E-003  -2.65558E-006
    89   2.49542E+003   6.29965E-001   0.00000E+000  -1.66045E+001   2.55632E-007  -3.38363E-003  -2.62864E-006
    90   2.52326E+003   6.46002E-001   0.00000E+000  -1.72532E+001   2.53546E-007  -3.32509E-003  -2.60385E-006
    91   2.55132E+003   6.62030E-001   0.00000E+000  -1.79075E+001   2.51482E-007  -3.26785E-003  -2.58105E-006
    92   2.57976E+003   6.78034E-001   0.00000E+000  -1.85666E+001   2.49441E-007  -3.21189E-003  -2.55990E-006
    93   2.60855E+003   6.94006E-001   0.00000E+000  -1.92306E+001   2.47421E-007  -3.15717E-003  -2.54010E-006
    94   2.63748E+003   7.09910E-001   0.00000E+000  -1.98979E+001   2.45424E-007  -3.10366E-003  -2.52131E-006
    95   2.66677E+003   7.25745E-001   0.00000E+000  -2.05695E+001   2.43448E-007  -3.05133E-003  -2.50323E-006
    96   2.69612E+003   7.41496E-001   0.00000E+000  -2.12445E+001   2.41493E-007  -3.00015E-003  -2.48553E-006
    97   2.72597E+003   7.57149E-001   0.00000E+000  -2.19224E+001   2.39560E-007  -2.95007E-003  -2.46788E-006
    98   2.75608E+003   7.72695E-001   0.00000E+000  -2.26008E+001   2.37648E-007  -2.90108E-003  -2.45004E-006
    99   2.78633E+003   7.88097E-001   0.00000E+000  -2.32828E+001   2.35757E-007  -2.85315E-003  -2.43196E-006
   100   2.81691E+003   8.03353E-001   0.00000E+000  -2.39639E+001   2.33886E-007  -2.80625E-003  -2.41369E-006
   101   2.84769E+003   8.18523E-001   0.00000E+000  -2.46471E+001   2.32036E-007  -2.76036E-003  -2.39524E-006
   102   2.87903E+003   8.33455E-001   0.00000E+000  -2.53300E+001   2.30206E-007  -2.71545E-003  -2.37665E-006
   103   2.91034E+003   8.48224E-001   0.00000E+000  -2.60134E+001   2.28396E-007  -2.67151E-003  -2.35795E-006
   104   2.94191E+003   8.62829E-001   0.00000E+000  -2.66943E+001   2.26605E-007  -2.62852E-003  -2.33916E-006
   105   2.97367E+003   8.77194E-001   0.00000E+000  -2.73742E+001   2.24835E-007  -2.58644E-003  -2.32033E-006
   106   3.00569E+003   8.91392E-001   0.00000E+000  -2.80522E+001   2.23083E-007  -2.54525E-003  -2.30146E-006
   107   3.03767E+003   9.05274E-001   0.00000E+000  -2.87270E+001   2.21350E-007  -2.50494E-003  -2.28261E-006
   108   3.07006E+003   9.18914E-001   0.00000E+000  -2.93992E+001   2.19636E-007  -2.46548E-003  -2.26378E-006
   109   3.10263E+003   9.32234E-001   0.00000E+000  -3.00673E+001   2.17941E-007  -2.42685E-003  -2.24503E-006
   110   3.13531E+003   9.45236E-001   0.00000E+000  -3.07298E+001   2.16264E-007  -2.38902E-003  -2.22636E-006
   111   3.16816E+003   9.57991E-001   0.00000E+000  -3.13881E+001   2.14606E-007  -2.35198E-003  -2.20782E-006
   112   3.20119E+003   9.70425E-001   0.00000E+000  -3.20416E+001   2.12965E-007  -2.31569E-003  -2.18943E-006
   113   3.23447E+003   9.82536E-001   0.00000E+000  -3.26886E+001   2.11342E-007  -2.28014E-003  -2.17122E-006
   114   3.26786E+003   9.94249E-001   0.00000E+000  -3.33285E+001   2.09736E-007  -2.24531E-003  -2.15323E-006
   115   3.30149E+003   1.00571E+000   0.00000E+000  -3.39611E+001   2.08148E-007  -2.21116E-003  -2.13547E-006
   116   3.33514E+003   1.01670E+000   0.00000E+000  -3.45858E+001   2.06577E-007  -2.17770E-003  -2.11793E-006
   117   3.36911E+003   1.02729E+000   0.00000E+000  -3.52016E+001   2.05023E-007  -2.14490E-003  -2.10060E-006
   118   3.40325E+003   1.03763E+000   0.00000E+000  -3.58094E+001   2.03486E-007  -2.11275E-003  -2.08347E-006
   119   3.43742E+003   1.04758E+000   0.00000E+000  -3.64068E+001   2.01965E-007  -2.08124E-003  -2.06652E-006
   120   3.47175E+003   1.05697E+000   0.00000E+000  -3.69937E+001   2.00460E-007  -2.05036E-003  -2.04973E-006
   121   3.50611E+003   1.06611E+000   0.00000E+000  -3.75702E+001   1.98972E-007  -2.02008E-003  -2.03309E-006
   122   3.54056E+003   1.07471E+000   0.00000E+000  -3.81354E+001   1.97499E-007  -1.99040E-003  -2.01658E-006
   123   3.57510E+003   1.08283E+000   0.00000E+000  -3.86893E+001   1.96043E-007  -1.96130E-003  -2.00020E-006
   124   3.60973E+003   1.09056E+000   0.00000E+000  -3.92288E+001   1.94601E-007  -1.93278E-003  -1.98392E-006
   125   3.64439E+003   1.09781E+000   0.00000E+000  -3.97562E+001   1.93175E-007  -1.90480E-003  -1.96772E-006
   126   3.67913E+003   1.10466E+000   0.00000E+000  -4.02705E+001   1.91765E-007  -1.87737E-003  -1.95160E-006
   127   3.71389E+003   1.11096E+000   0.00000E+000  -4.07712E+001   1.90369E-007  -1.85047E-003  -1.93554E-006
   128   3.74867E+003   1.11687E+000   0.00000E+000  -4.12572E+001   1.88987E-007  -1.82409E-003  -1.91952E-006
   129   3.78353E+003   1.12222E+000   0.00000E+000  -4.17279E+001   1.87621E-007  -1.79821E-003  -1.90353E-006
   130   3.81841E+003   1.12703E+000   0.00000E+000  -4.21825E+001   1.86269E-007  -1.77281E-003  -1.88755E-006
   131   3.85331E+003   1.13144E+000   0.00000E+000  -4.26224E+001   1.84930E-007  -1.74789E-003  -1.87157E-006
   132   3.88829E+003   1.13531E+000   0.00000E+000  -4.30445E+001   1.83606E-007  -1.72344E-003  -1.85557E-006
   133   3.92321E+003   1.13869E+000   0.00000E+000  -4.34512E+001   1.82296E-007  -1.69944E-003  -1.83956E-006
   134   3.95815E+003   1.14161E+000   0.00000E+000  -4.38379E+001   1.80999E-007  -1.67588E-003  -1.82352E-006
   135   3.99310E+003   1.14398E+000   0.00000E+000  -4.42077E+001   1.79716E-007  -1.65276E-003  -1.80745E-006
   136   4.02791E+003   1.14580E+000   0.00000E+000  -4.45569E+001   1.78446E-007  -1.63006E-003  -1.79136E-006
   137   4.06274E+003   1.14715E+000   0.00000E+000  -4.48877E+001   1.77189E-007  -1.60778E-003  -1.77523E-006
   138   4.09751E+003   1.14795E+000   0.00000E+000  -4.51986E+001   1.75946E-007  -1.58592E-003  -1.75906E-006
   139   4.13207E+003   1.14835E+000   0.00000E+000  -4.54889E+001   1.74715E-007  -1.56445E-003  -1.74286E-006
   140   4.16672E+003   1.14813E+000   0.00000E+000  -4.57594E+001   1.73497E-007  -1.54338E-003  -1.72661E-006
   141   4.20116E+003   1.14737E+000   0.00000E+000  -4.60079E+001   1.72291E-007  -1.52269E-003  -1.71032E-006
   142   4.23562E+003   1.14613E+000   0.00000E+000  -4.62351E+001   1.71098E-007  -1.50238E-003  -1.69398E-006
   143   4.27001E+003   1.14442E+000   0.00000E+000  -4.64410E+001   1.69917E-007  -1.48243E-003  -1.67759E-006
   144   4.30420E+003   1.14217E+000   0.00000E+000  -4.66249E+001   1.68747E-007  -1.46285E-003  -1.66114E-006
   145   4.33826E+003   1.13951E+000   0.00000E+000  -4.67862E+001   1.67590E-007  -1.44361E-003  -1.64464E-006
   146   4.37241E+003   1.13624E+000   0.00000E+000  -4.69247E+001   1.66445E-007  -1.42471E-003  -1.62807E-006
   147   4.40619E+003   1.13257E+000   0.00000E+000  -4.70391E+001   1.65311E-007  -1.40615E-003  -1.61145E-006
   148   4.43985E+003   1.12836E+000   0.00000E+000  -4.71308E+001   1.64189E-007  -1.38791E-003  -1.59475E-006
   149   4.47345E+003   1.12367E+000   0.00000E+000  -4.71984E+001   1.63078E-007  -1.36999E-003  -1.57798E-006
   150   4.50676E+003   1.11859E+000   0.00000E+000  -4.72396E+001   1.61978E-007  -1.35238E-003  -1.56115E-006
   151   4.53994E+003   1.11304E+000   0.00000E+000  -4.72573E+001   1.60889E-007  -1.33507E-003  -1.54426E-006
   152   4.57282E+003   1.10695E+000   0.00000E+000  -4.72501E+001   1.59811E-007  -1.31806E-003  -1.52730E-006
   153   4.60555E+003   1.10047E+000   0.00000E+000  -4.72155E+001   1.58744E-007  -1.30135E-003  -1.51029E-006
   154   4.63806E+003   1.09360E+000   0.00000E+000  -4.71559E+001   1.57687E-007  -1.28492E-003  -1.49322E-006
   155   4.67034E+003   1.08634E+000   0.00000E+000  -4.70705E+001   1.56641E-007  -1.26877E-003  -1.47610E-006
   156   4.70225E+003   1.07870E+000   0.00000E+000  -4.69592E+001   1.55606E-007  -1.25290E-003  -1.45893E-006
   157   4.73406E+003   1.07068E+000   0.00000E+000  -4.68204E+001   1.54580E-007  -1.23730E-003  -1.44172E-006
   158   4.76556E+003   1.06235E+000   0.00000E+000  -4.66550E+001   1.53565E-007  -1.22197E-003  -1.42447E-006
   159   4.79674E+003   1.05357E+000   0.00000E+000  -4.64628E+001   1.52559E-007  -1.20690E-003  -1.40717E-006
   160   4.82768E+003   1.04449E+000   0.00000E+000  -4.62423E+001   1.51564E-007  -1.19208E-003  -1.38985E-006
   161   4.85837E+003   1.03518E+000   0.00000E+000  -4.59950E+001   1.50578E-007  -1.17750E-003  -1.37249E-006
   162   4.88873E+003   1.02549E+000   0.00000E+000  -4.57209E+001   1.49602E-007  -1.16317E-003  -1.35510E-006
   163   4.91890E+003   1.01551E+000   0.00000E+000  -4.54183E+001   1.48636E-007  -1.14908E-003  -1.33769E-006
   164   4.94860E+003   1.00531E+000   0.00000E+000  -4.50888E+001   1.47678E-007  -1.13522E-003  -1.32026E-006
   165   4.97810E+003   9.94811E-001   0.00000E+000  -4.47301E+001   1.46730E-007  -1.12159E-003  -1.30280E-006
   166   5.00726E+003   9.84170E-001   0.00000E+000  -4.43437E+001   1.45791E-007  -1.10818E-003  -1.28533E-006
   167   5.03616E+003   9.73164E-001   0.00000E+000  -4.39302E+001   1.44861E-007  -1.09498E-003  -1.26784E-006
   168   5.06456E+003   9.62167E-001   0.00000E+000  -4.34876E+001   1.43940E-007  -1.08200E-003  -1.25033E-006
   169   5.09263E+003   9.50883E-001   0.00000E+000  -4.30158E+001   1.43028E-007  -1.06923E-003  -1.23279E-006
   170   5.12036E+003   9.39537E-001   0.00000E+000  -4.25163E+001   1.42124E-007  -1.05666E-003  -1.21522E-006
   171   5.14760E+003   9.28130E-001   0.00000E+000  -4.19869E+001   1.41229E-007  -1.04429E-003  -1.19762E-006
   172   5.17443E+003   9.16590E-001   0.00000E+000  -4.14291E+001   1.40343E-007  -1.03213E-003  -1.17999E-006
   173   5.20078E+003   9.04919E-001   0.00000E+000  -4.08430E+001   1.39465E-007  -1.02016E-003  -1.16231E-006
   174   5.22679E+003   8.93415E-001   0.00000E+000  -4.02286E+001   1.38595E-007  -1.00837E-003  -1.14459E-006
   175   5.25239E+003   8.81783E-001   0.00000E+000  -3.95852E+001   1.37734E-007  -9.96782E-004  -1.12683E-006
   176   5.27743E+003   8.70248E-001   0.00000E+000  -3.89127E+001   1.36880E-007  -9.85373E-004  -1.10902E-006
   177   5.30207E+003   8.58737E-001   0.00000E+000  -3.82127E+001   1.36035E-007  -9.74144E-004  -1.09115E-006
   178   5.32623E+003   8.47474E-001   0.00000E+000  -3.74838E+001   1.35197E-007  -9.63092E-004  -1.07323E-006
   179   5.34991E+003   8.36165E-001   0.00000E+000  -3.67259E+001   1.34367E-007  -9.52212E-004  -1.05525E-006
   180   5.37326E+003   8.25033E-001   0.00000E+000  -3.59405E+001   1.33545E-007  -9.41502E-004  -1.03720E-006
   181   5.39605E+003   8.14082E-001   0.00000E+000  -3.51278E+001   1.32731E-007  -9.30957E-004  -1.01909E-006
   182   5.41837E+003   8.03385E-001   0.00000E+000  -3.42861E+001   1.31924E-007  -9.20574E-004  -1.00091E-006
   183   5.44014E+003   7.92872E-001   0.00000E+000  -3.34171E+001   1.31124E-007  -9.10350E-004  -9.82662E-007
   184   5.46150E+003   7.82619E-001   0.00000E+000  -3.25200E+001   1.30332E-007  -9.00281E-004  -9.64345E-007
   185   5.48239E+003   7.72776E-001   0.00000E+000  -3.15971E+001   1.29547E-007  -8.90366E-004  -9.45967E-007
   186   5.50242E+003   7.63205E-001   0.00000E+000  -3.06454E+001   1.28769E-007  -8.80601E-004  -9.27533E-007
   187   5.52228E+003   7.54050E-001   0.00000E+000  -2.96665E+001   1.27998E-007  -8.70984E-004  -9.09049E-007
   188   5.54158E+003   7.45297E-001   0.00000E+000  -2.86618E+001   1.27235E-007  -8.61512E-004  -8.90522E-007
   189   5.56025E+003   7.36987E-001   0.00000E+000  -2.76299E+001   1.26478E-007  -8.52184E-004  -8.71956E-007
   190   5.57873E+003   7.29174E-001   0.00000E+000  -2.65731E+001   1.25728E-007  -8.42995E-004  -8.53358E-007
   191   5.59629E+003   7.21882E-001   0.00000E+000  -2.54884E+001   1.24984E-007  -8.33945E-004  -8.34733E-007
   192   5.61343E+003   7.15136E-001   0.00000E+000  -2.43781E+001   1.24248E-007  -8.25029E-004  -8.16088E-007
   193   5.62995E+003   7.08983E-001   0.00000E+000  -2.32437E+001   1.23518E-007  -8.16247E-004  -7.97427E-007
   194   5.64605E+003   7.03455E-001   0.00000E+000  -2.20830E+001   1.22794E-007  -8.07594E-004  -7.78756E-007
   195   5.66152E+003   6.98592E-001   0.00000E+000  -2.08983E+001   1.22077E-007  -7.99069E-004  -7.60082E-007
   196   5.67635E+003   6.94433E-001   0.00000E+000  -1.96887E+001   1.21366E-007  -7.90669E-004  -7.41410E-007
   197   5.69069E+003   6.91025E-001   0.00000E+000  -1.84560E+001   1.20661E-007  -7.82391E-004  -7.22745E-007
   198   5.70447E+003   6.88392E-001   0.00000E+000  -1.71993E+001   1.19963E-007  -7.74233E-004  -7.04094E-007
   199   5.71769E+003   6.86575E-001   0.00000E+000  -1.59194E+001   1.19271E-007  -7.66192E-004  -6.85462E-007
   200   5.73034E+003   6.85606E-001   0.00000E+000  -1.46171E+001   1.18584E-007  -7.58267E-004  -6.66854E-007
   201   5.74236E+003   6.85545E-001   0.00000E+000  -1.32917E+001   1.17904E-007  -7.50454E-004  -6.48269E-007
   202   5.75381E+003   6.86402E-001   0.00000E+000  -1.19447E+001   1.17229E-007  -7.42753E-004  -6.29708E-007
   203   5.76463E+003   6.88239E-001   0.00000E+000  -1.05754E+001   1.16561E-007  -7.35161E-004  -6.11168E-007
   204   5.77474E+003   6.91081E-001   0.00000E+000  -9.18686E+000   1.15898E-007  -7.27678E-004  -5.92649E-007
   205   5.78429E+003   6.94973E-001   0.00000E+000  -7.77689E+000   1.15241E-007  -7.20300E-004  -5.74149E-007
   206   5.79314E+003   6.99955E-001   0.00000E+000  -6.34679E+000   1.14589E-007  -7.13028E-004  -5.55667E-007
   207   5.80143E+003   7.06051E-001   0.00000E+000  -4.89704E+000   1.13943E-007  -7.05858E-004  -5.37203E-007
   208   5.80894E+003   7.13315E-001   0.00000E+000  -3.42822E+000   1.13303E-007  -6.98789E-004  -5.18755E-007
   209   5.81582E+003   7.21773E-001   0.00000E+000  -1.94073E+000   1.12668E-007  -6.91820E-004  -5.00322E-007
   210   5.82208E+003   7.31477E-001   0.00000E+000  -4.35529E-001   1.12038E-007  -6.84949E-004  -4.81904E-007
   211   5.82771E+003   7.42459E-001   0.00000E+000   1.08729E+000   1.11414E-007  -6.78173E-004  -4.63498E-007
   212   5.83257E+003   7.54752E-001   0.00000E+000   2.62676E+000   1.10795E-007  -6.71492E-004  -4.45104E-007
   213   5.83688E+003   7.68401E-001   0.00000E+000   4.18285E+000   1.10181E-007  -6.64904E-004  -4.26721E-007
   214   5.84049E+003   7.83403E-001   0.00000E+000   5.75433E+000   1.09573E-007  -6.58407E-004  -4.08348E-007
   215   5.84348E+003   7.99950E-001   0.00000E+000   7.34042E+000   1.08970E-007  -6.51999E-004  -3.89983E-007
   216   5.84577E+003   8.17861E-001   0.00000E+000   8.94157E+000   1.08371E-007  -6.45679E-004  -3.71626E-007
   217   5.84753E+003   8.37293E-001   0.00000E+000   1.05557E+001   1.07778E-007  -6.39445E-004  -3.53276E-007
   218   5.84859E+003   8.58247E-001   0.00000E+000   1.21831E+001   1.07190E-007  -6.33296E-004  -3.34935E-007
   219   5.84903E+003   8.80725E-001   0.00000E+000   1.38246E+001   1.06606E-007  -6.27230E-004  -3.16603E-007
   220   5.84885E+003   9.04876E-001   0.00000E+000   1.54758E+001   1.06028E-007  -6.21246E-004  -2.98285E-007
   221   5.84806E+003   9.30627E-001   0.00000E+000   1.71388E+001   1.05454E-007  -6.15343E-004  -2.79980E-007
   222   5.84665E+003   9.58128E-001   0.00000E+000   1.88121E+001   1.04885E-007  -6.09520E-004  -2.61691E-007
   223   5.84448E+003   9.87307E-001   0.00000E+000   2.04964E+001   1.04321E-007  -6.03775E-004  -2.43421E-007
   224   5.84185E+003   1.01816E+000   0.00000E+000   2.21880E+001   1.03761E-007  -5.98107E-004  -2.25170E-007
   225   5.83852E+003   1.05085E+000   0.00000E+000   2.38897E+001   1.03206E-007  -5.92515E-004  -2.06941E-007
   226   5.83458E+003   1.08536E+000   0.00000E+000   2.55979E+001   1.02655E-007  -5.86998E-004  -1.88737E-007
   227   5.82996E+003   1.12170E+000   0.00000E+000   2.73140E+001   1.02109E-007  -5.81554E-004  -1.70558E-007
