#    L    TT             EE             BB             TE             PP             TP             EP          
    34   1.16460E+003   3.47518E-002   0.00000E+000   2.06775E+000   1.63280E-007   1.06617E-003  -1.95514E-006
    35   1.18215E+003   3.83128E-002   0.00000E+000   2.05972E+000   1.63308E-007   1.03515E-003  -1.98238E-006
    36   1.19992E+003   4.20970E-002   0.00000E+000   2.03913E+000   1.63275E-007   1.00528E-003  -1.91885E-006
    37   1.21789E+003   4.61252E-002   0.00000E+000   2.00605E+000   1.63186E-007   9.76655E-004  -1.79136E-006
    38   1.23608E+003   5.04207E-002   0.00000E+000   1.96165E+000   1.63044E-007   9.49126E-004  -1.63273E-006
    39   1.25447E+003   5.49900E-002   0.00000E+000   1.90678E+000   1.62852E-007   9.22658E-004  -1.47180E-006
    40   1.27292E+003   5.98411E-002   0.00000E+000   1.84201E+000   1.62613E-007   8.97275E-004  -1.33604E-006
    41   1.29166E+003   6.49846E-002   0.00000E+000   1.76770E+000   1.62331E-007   8.72983E-004  -1.24864E-006
    42   1.31052E+003   7.04210E-002   0.00000E+000   1.68396E+000   1.62010E-007   8.49720E-004  -1.21596E-006
    43   1.32969E+003   7.61499E-002   0.00000E+000   1.59046E+000   1.61651E-007   8.27410E-004  -1.23728E-006
    44   1.34885E+003   8.21627E-002   0.00000E+000   1.48624E+000   1.61257E-007   8.05998E-004  -1.30032E-006
    45   1.36824E+003   8.84652E-002   0.00000E+000   1.37056E+000   1.60830E-007   7.85434E-004  -1.38961E-006
    46   1.38787E+003   9.50669E-002   0.00000E+000   1.24251E+000   1.60373E-007   7.65678E-004  -1.48844E-006
    47   1.40770E+003   1.01955E-001   0.00000E+000   1.10136E+000   1.59887E-007   7.46681E-004  -1.58048E-006
    48   1.42767E+003   1.09135E-001   0.00000E+000   9.46216E-001   1.59375E-007   7.28361E-004  -1.65213E-006
    49   1.44780E+003   1.16602E-001   0.00000E+000   7.76613E-001   1.58839E-007   7.10650E-004  -1.69317E-006
    50   1.46824E+003   1.24378E-001   0.00000E+000   5.92419E-001   1.58281E-007   6.93551E-004  -1.70410E-006
    51   1.48874E+003   1.32457E-001   0.00000E+000   3.93851E-001   1.57700E-007   6.77069E-004  -1.68881E-006
    52   1.50965E+003   1.40820E-001   0.00000E+000   1.81062E-001   1.57100E-007   6.61147E-004  -1.65386E-006
    53   1.53070E+003   1.49504E-001   0.00000E+000  -4.58446E-002   1.56481E-007   6.45727E-004  -1.60707E-006
    54   1.55181E+003   1.58486E-001   0.00000E+000  -2.86328E-001   1.55846E-007   6.30815E-004  -1.55853E-006
    55   1.57312E+003   1.67780E-001   0.00000E+000  -5.39918E-001   1.55196E-007   6.16429E-004  -1.51791E-006
    56   1.59473E+003   1.77384E-001   0.00000E+000  -8.06516E-001   1.54530E-007   6.02552E-004  -1.49093E-006
    57   1.61648E+003   1.87288E-001   0.00000E+000  -1.08621E+000   1.53852E-007   5.89159E-004  -1.48127E-006
    58   1.63844E+003   1.97500E-001   0.00000E+000  -1.37934E+000   1.53161E-007   5.76225E-004  -1.48833E-006
    59   1.66060E+003   2.08022E-001   0.00000E+000  -1.68599E+000   1.52459E-007   5.63727E-004  -1.50926E-006
    60   1.68300E+003   2.18810E-001   0.00000E+000  -2.00506E+000   1.51748E-007   5.51646E-004  -1.53631E-006
    61   1.70593E+003   2.29873E-001   0.00000E+000  -2.33555E+000   1.51026E-007   5.39968E-004  -1.56200E-006
    62   1.72880E+003   2.41208E-001   0.00000E+000  -2.67885E+000   1.50296E-007   5.28674E-004  -1.58458E-006
    63   1.75180E+003   2.52809E-001   0.00000E+000  -3.03657E+000   1.49558E-007   5.17745E-004  -1.60374E-006
    64   1.77519E+003   2.64722E-001   0.00000E+000  -3.41058E+000   1.48813E-007   5.07162E-004  -1.61915E-006
    65   1.79859E+003   2.76958E-001   0.00000E+000  -3.80210E+000   1.48060E-007   4.96906E-004  -1.63052E-006
    66   1.82227E+003   2.89472E-001   0.00000E+000  -4.20988E+000   1.47303E-007   4.86959E-004  -1.63752E-006
    67   1.84606E+003   3.02253E-001   0.00000E+000  -4.63158E+000   1.46540E-007   4.77301E-004  -1.63984E-006
    68   1.87023E+003   3.15315E-001   0.00000E+000  -5.06564E+000   1.45772E-007   4.67918E-004  -1.63746E-006
    69   1.89457E+003   3.28593E-001   0.00000E+000  -5.50928E+000   1.45001E-007   4.58800E-004  -1.63151E-006
    70   1.91926E+003   3.42101E-001   0.00000E+000  -5.96283E+000   1.44227E-007   4.49942E-004  -1.62340E-006
    71   1.94417E+003   3.55807E-001   0.00000E+000  -6.42760E+000   1.43450E-007   4.41340E-004  -1.61454E-006
    72   1.96932E+003   3.69698E-001   0.00000E+000  -6.90480E+000   1.42670E-007   4.32988E-004  -1.60636E-006
    73   1.99465E+003   3.83756E-001   0.00000E+000  -7.39516E+000   1.41889E-007   4.24880E-004  -1.60025E-006
    74   2.02019E+003   3.97990E-001   0.00000E+000  -7.89788E+000   1.41106E-007   4.17012E-004  -1.59764E-006
    75   2.04601E+003   4.12429E-001   0.00000E+000  -8.41181E+000   1.40321E-007   4.09377E-004  -1.59948E-006
    76   2.07206E+003   4.27087E-001   0.00000E+000  -8.93710E+000   1.39536E-007   4.01966E-004  -1.60502E-006
    77   2.09837E+003   4.41951E-001   0.00000E+000  -9.47364E+000   1.38750E-007   3.94769E-004  -1.61307E-006
    78   2.12502E+003   4.57037E-001   0.00000E+000  -1.00226E+001   1.37964E-007   3.87776E-004  -1.62243E-006
    79   2.15183E+003   4.72278E-001   0.00000E+000  -1.05800E+001   1.37179E-007   3.80976E-004  -1.63191E-006
    80   2.17895E+003   4.87668E-001   0.00000E+000  -1.11470E+001   1.36393E-007   3.74360E-004  -1.64032E-006
    81   2.20629E+003   5.03148E-001   0.00000E+000  -1.17240E+001   1.35609E-007   3.67917E-004  -1.64647E-006
    82   2.23391E+003   5.18741E-001   0.00000E+000  -1.23108E+001   1.34826E-007   3.61638E-004  -1.64947E-006
    83   2.26174E+003   5.34422E-001   0.00000E+000  -1.29070E+001   1.34044E-007   3.55519E-004  -1.64964E-006
    84   2.28985E+003   5.50189E-001   0.00000E+000  -1.35110E+001   1.33264E-007   3.49555E-004  -1.64763E-006
    85   2.31810E+003   5.66019E-001   0.00000E+000  -1.41241E+001   1.32486E-007   3.43743E-004  -1.64405E-006
    86   2.34658E+003   5.81922E-001   0.00000E+000  -1.47452E+001   1.31709E-007   3.38079E-004  -1.63953E-006
    87   2.37550E+003   5.97868E-001   0.00000E+000  -1.53733E+001   1.30935E-007   3.32558E-004  -1.63471E-006
    88   2.40444E+003   6.13869E-001   0.00000E+000  -1.60082E+001   1.30163E-007   3.27177E-004  -1.63020E-006
    89   2.43375E+003   6.29907E-001   0.00000E+000  -1.66511E+001   1.29393E-007   3.21932E-004  -1.62663E-006
    90   2.46330E+003   6.45944E-001   0.00000E+000  -1.72989E+001   1.28627E-007   3.16819E-004  -1.62447E-006
    91   2.49302E+003   6.61972E-001   0.00000E+000  -1.79522E+001   1.27863E-007   3.11834E-004  -1.62360E-006
    92   2.52305E+003   6.77976E-001   0.00000E+000  -1.86104E+001   1.27102E-007   3.06971E-004  -1.62372E-006
    93   2.55339E+003   6.93948E-001   0.00000E+000  -1.92735E+001   1.26345E-007   3.02228E-004  -1.62454E-006
    94   2.58382E+003   7.09852E-001   0.00000E+000  -1.99401E+001   1.25590E-007   2.97598E-004  -1.62579E-006
    95   2.61455E+003   7.25687E-001   0.00000E+000  -2.06109E+001   1.24839E-007   2.93077E-004  -1.62718E-006
    96   2.64529E+003   7.41437E-001   0.00000E+000  -2.12852E+001   1.24092E-007   2.88662E-004  -1.62841E-006
    97   2.67649E+003   7.57089E-001   0.00000E+000  -2.19623E+001   1.23348E-007   2.84347E-004  -1.62921E-006
    98   2.70791E+003   7.72635E-001   0.00000E+000  -2.26400E+001   1.22608E-007   2.80128E-004  -1.62935E-006
    99   2.73942E+003   7.88036E-001   0.00000E+000  -2.33213E+001   1.21872E-007   2.76002E-004  -1.62880E-006
   100   2.77123E+003   8.03292E-001   0.00000E+000  -2.40017E+001   1.21140E-007   2.71968E-004  -1.62762E-006
   101   2.80319E+003   8.18460E-001   0.00000E+000  -2.46841E+001   1.20412E-007   2.68023E-004  -1.62583E-006
   102   2.83568E+003   8.33392E-001   0.00000E+000  -2.53664E+001   1.19688E-007   2.64165E-004  -1.62348E-006
   103   2.86810E+003   8.48161E-001   0.00000E+000  -2.60491E+001   1.18968E-007   2.60391E-004  -1.62061E-006
   104   2.90074E+003   8.62764E-001   0.00000E+000  -2.67293E+001   1.18252E-007   2.56699E-004  -1.61726E-006
   105   2.93354E+003   8.77128E-001   0.00000E+000  -2.74085E+001   1.17540E-007   2.53087E-004  -1.61346E-006
   106   2.96657E+003   8.91326E-001   0.00000E+000  -2.80860E+001   1.16832E-007   2.49553E-004  -1.60926E-006
   107   2.99953E+003   9.05207E-001   0.00000E+000  -2.87601E+001   1.16128E-007   2.46094E-004  -1.60469E-006
   108   3.03286E+003   9.18845E-001   0.00000E+000  -2.94317E+001   1.15429E-007   2.42709E-004  -1.59981E-006
   109   3.06635E+003   9.32164E-001   0.00000E+000  -3.00991E+001   1.14734E-007   2.39394E-004  -1.59463E-006
   110   3.09991E+003   9.45164E-001   0.00000E+000  -3.07610E+001   1.14044E-007   2.36147E-004  -1.58921E-006
   111   3.13362E+003   9.57918E-001   0.00000E+000  -3.14188E+001   1.13358E-007   2.32968E-004  -1.58359E-006
   112   3.16749E+003   9.70351E-001   0.00000E+000  -3.20716E+001   1.12676E-007   2.29852E-004  -1.57779E-006
   113   3.20158E+003   9.82461E-001   0.00000E+000  -3.27181E+001   1.11999E-007   2.26798E-004  -1.57187E-006
   114   3.23574E+003   9.94173E-001   0.00000E+000  -3.33573E+001   1.11327E-007   2.23804E-004  -1.56587E-006
   115   3.27013E+003   1.00563E+000   0.00000E+000  -3.39894E+001   1.10659E-007   2.20867E-004  -1.55980E-006
   116   3.30453E+003   1.01662E+000   0.00000E+000  -3.46135E+001   1.09995E-007   2.17986E-004  -1.55368E-006
   117   3.33922E+003   1.02721E+000   0.00000E+000  -3.52289E+001   1.09337E-007   2.15161E-004  -1.54749E-006
   118   3.37406E+003   1.03755E+000   0.00000E+000  -3.58361E+001   1.08683E-007   2.12389E-004  -1.54122E-006
   119   3.40891E+003   1.04749E+000   0.00000E+000  -3.64330E+001   1.08033E-007   2.09669E-004  -1.53487E-006
   120   3.44390E+003   1.05688E+000   0.00000E+000  -3.70194E+001   1.07389E-007   2.07001E-004  -1.52843E-006
   121   3.47890E+003   1.06603E+000   0.00000E+000  -3.75954E+001   1.06748E-007   2.04382E-004  -1.52188E-006
   122   3.51397E+003   1.07462E+000   0.00000E+000  -3.81601E+001   1.06113E-007   2.01812E-004  -1.51522E-006
   123   3.54911E+003   1.08274E+000   0.00000E+000  -3.87135E+001   1.05482E-007   1.99290E-004  -1.50843E-006
   124   3.58434E+003   1.09046E+000   0.00000E+000  -3.92525E+001   1.04855E-007   1.96813E-004  -1.50152E-006
   125   3.61956E+003   1.09771E+000   0.00000E+000  -3.97794E+001   1.04233E-007   1.94382E-004  -1.49447E-006
   126   3.65486E+003   1.10456E+000   0.00000E+000  -4.02933E+001   1.03616E-007   1.91995E-004  -1.48727E-006
   127   3.69016E+003   1.11086E+000   0.00000E+000  -4.07935E+001   1.03003E-007   1.89649E-004  -1.47991E-006
   128   3.72546E+003   1.11677E+000   0.00000E+000  -4.12791E+001   1.02395E-007   1.87346E-004  -1.47239E-006
   129   3.76084E+003   1.12212E+000   0.00000E+000  -4.17494E+001   1.01791E-007   1.85082E-004  -1.46469E-006
   130   3.79621E+003   1.12693E+000   0.00000E+000  -4.22035E+001   1.01192E-007   1.82857E-004  -1.45680E-006
   131   3.83159E+003   1.13134E+000   0.00000E+000  -4.26430E+001   1.00597E-007   1.80669E-004  -1.44872E-006
   132   3.86704E+003   1.13520E+000   0.00000E+000  -4.30647E+001   1.00007E-007   1.78518E-004  -1.44045E-006
   133   3.90242E+003   1.13858E+000   0.00000E+000  -4.34709E+001   9.94218E-008   1.76402E-004  -1.43197E-006
   134   3.93780E+003   1.14150E+000   0.00000E+000  -4.38572E+001   9.88407E-008   1.74321E-004  -1.42329E-006
   135   3.97319E+003   1.14386E+000   0.00000E+000  -4.42266E+001   9.82641E-008   1.72275E-004  -1.41441E-006
   136   4.00842E+003   1.14568E+000   0.00000E+000  -4.45753E+001   9.76920E-008   1.70261E-004  -1.40534E-006
   137   4.04366E+003   1.14703E+000   0.00000E+000  -4.49057E+001   9.71243E-008   1.68281E-004  -1.39608E-006
   138   4.07883E+003   1.14783E+000   0.00000E+000  -4.52162E+001   9.65609E-008   1.66332E-004  -1.38662E-006
   139   4.11378E+003   1.14823E+000   0.00000E+000  -4.55061E+001   9.60020E-008   1.64414E-004  -1.37697E-006
   140   4.14881E+003   1.14801E+000   0.00000E+000  -4.57762E+001   9.54474E-008   1.62527E-004  -1.36714E-006
   141   4.18362E+003   1.14724E+000   0.00000E+000  -4.60242E+001   9.48971E-008   1.60669E-004  -1.35712E-006
   142   4.21844E+003   1.14601E+000   0.00000E+000  -4.62510E+001   9.43512E-008   1.58840E-004  -1.34691E-006
   143   4.25319E+003   1.14429E+000   0.00000E+000  -4.64565E+001   9.38095E-008   1.57040E-004  -1.33652E-006
   144   4.28772E+003   1.14204E+000   0.00000E+000  -4.66401E+001   9.32721E-008   1.55266E-004  -1.32595E-006
   145   4.32210E+003   1.13938E+000   0.00000E+000  -4.68009E+001   9.27390E-008   1.53520E-004  -1.31519E-006
   146   4.35657E+003   1.13611E+000   0.00000E+000  -4.69391E+001   9.22101E-008   1.51799E-004  -1.30426E-006
   147   4.39068E+003   1.13244E+000   0.00000E+000  -4.70531E+001   9.16854E-008   1.50104E-004  -1.29315E-006
   148   4.42465E+003   1.12822E+000   0.00000E+000  -4.71444E+001   9.11649E-008   1.48433E-004  -1.28187E-006
   149   4.45855E+003   1.12353E+000   0.00000E+000  -4.72116E+001   9.06485E-008   1.46786E-004  -1.27042E-006
   150   4.49215E+003   1.11845E+000   0.00000E+000  -4.72524E+001   9.01363E-008   1.45162E-004  -1.25879E-006
   151   4.52561E+003   1.11290E+000   0.00000E+000  -4.72697E+001   8.96281E-008   1.43562E-004  -1.24700E-006
   152   4.55877E+003   1.10681E+000   0.00000E+000  -4.72621E+001   8.91241E-008   1.41983E-004  -1.23506E-006
   153   4.59178E+003   1.10032E+000   0.00000E+000  -4.72272E+001   8.86241E-008   1.40427E-004  -1.22295E-006
   154   4.62456E+003   1.09346E+000   0.00000E+000  -4.71672E+001   8.81280E-008   1.38893E-004  -1.21069E-006
   155   4.65710E+003   1.08620E+000   0.00000E+000  -4.70814E+001   8.76360E-008   1.37379E-004  -1.19829E-006
   156   4.68925E+003   1.07856E+000   0.00000E+000  -4.69697E+001   8.71479E-008   1.35887E-004  -1.18574E-006
   157   4.72131E+003   1.07054E+000   0.00000E+000  -4.68306E+001   8.66637E-008   1.34415E-004  -1.17305E-006
   158   4.75306E+003   1.06221E+000   0.00000E+000  -4.66648E+001   8.61834E-008   1.32963E-004  -1.16022E-006
   159   4.78448E+003   1.05343E+000   0.00000E+000  -4.64722E+001   8.57070E-008   1.31531E-004  -1.14727E-006
   160   4.81564E+003   1.04434E+000   0.00000E+000  -4.62514E+001   8.52344E-008   1.30118E-004  -1.13418E-006
   161   4.84655E+003   1.03503E+000   0.00000E+000  -4.60037E+001   8.47656E-008   1.28723E-004  -1.12098E-006
   162   4.87713E+003   1.02535E+000   0.00000E+000  -4.57292E+001   8.43006E-008   1.27347E-004  -1.10765E-006
   163   4.90752E+003   1.01537E+000   0.00000E+000  -4.54263E+001   8.38392E-008   1.25989E-004  -1.09421E-006
   164   4.93743E+003   1.00516E+000   0.00000E+000  -4.50965E+001   8.33816E-008   1.24649E-004  -1.08066E-006
   165   4.96713E+003   9.94665E-001   0.00000E+000  -4.47374E+001   8.29277E-008   1.23325E-004  -1.06700E-006
   166   4.99650E+003   9.84024E-001   0.00000E+000  -4.43506E+001   8.24774E-008   1.22019E-004  -1.05325E-006
   167   5.02559E+003   9.73019E-001   0.00000E+000  -4.39368E+001   8.20308E-008   1.20728E-004  -1.03938E-006
   168   5.05418E+003   9.62022E-001   0.00000E+000  -4.34938E+001   8.15877E-008   1.19454E-004  -1.02542E-006
   169   5.08244E+003   9.50739E-001   0.00000E+000  -4.30216E+001   8.11482E-008   1.18196E-004  -1.01135E-006
   170   5.11035E+003   9.39393E-001   0.00000E+000  -4.25218E+001   8.07122E-008   1.16953E-004  -9.97172E-007
   171   5.13777E+003   9.27987E-001   0.00000E+000  -4.19921E+001   8.02797E-008   1.15725E-004  -9.82891E-007
   172   5.16477E+003   9.16448E-001   0.00000E+000  -4.14340E+001   7.98507E-008   1.14513E-004  -9.68504E-007
   173   5.19129E+003   9.04778E-001   0.00000E+000  -4.08476E+001   7.94251E-008   1.13315E-004  -9.54010E-007
   174   5.21746E+003   8.93275E-001   0.00000E+000  -4.02328E+001   7.90029E-008   1.12131E-004  -9.39408E-007
   175   5.24323E+003   8.81645E-001   0.00000E+000  -3.95890E+001   7.85841E-008   1.10962E-004  -9.24698E-007
   176   5.26843E+003   8.70111E-001   0.00000E+000  -3.89163E+001   7.81687E-008   1.09806E-004  -9.09878E-007
   177   5.29322E+003   8.58601E-001   0.00000E+000  -3.82159E+001   7.77566E-008   1.08664E-004  -8.94949E-007
   178   5.31753E+003   8.47340E-001   0.00000E+000  -3.74867E+001   7.73477E-008   1.07535E-004  -8.79910E-007
   179   5.34136E+003   8.36033E-001   0.00000E+000  -3.67285E+001   7.69422E-008   1.06419E-004  -8.64759E-007
   180   5.36485E+003   8.24904E-001   0.00000E+000  -3.59428E+001   7.65398E-008   1.05316E-004  -8.49496E-007
   181   5.38779E+003   8.13954E-001   0.00000E+000  -3.51297E+001   7.61407E-008   1.04224E-004  -8.34121E-007
   182   5.41025E+003   8.03260E-001   0.00000E+000  -3.42878E+001   7.57447E-008   1.03145E-004  -8.18633E-007
   183   5.43215E+003   7.92750E-001   0.00000E+000  -3.34185E+001   7.53519E-008   1.02078E-004  -8.03032E-007
   184   5.45365E+003   7.82499E-001   0.00000E+000  -3.25211E+001   7.49622E-008   1.01022E-004  -7.87322E-007
   185   5.47466E+003   7.72659E-001   0.00000E+000  -3.15978E+001   7.45756E-008   9.99780E-005  -7.71510E-007
   186   5.49483E+003   7.63091E-001   0.00000E+000  -3.06459E+001   7.41920E-008   9.89449E-005  -7.55600E-007
   187   5.51481E+003   7.53939E-001   0.00000E+000  -2.96666E+001   7.38115E-008   9.79230E-005  -7.39599E-007
   188   5.53423E+003   7.45189E-001   0.00000E+000  -2.86617E+001   7.34339E-008   9.69120E-005  -7.23511E-007
   189   5.55302E+003   7.36882E-001   0.00000E+000  -2.76295E+001   7.30594E-008   9.59118E-005  -7.07343E-007
   190   5.57162E+003   7.29072E-001   0.00000E+000  -2.65724E+001   7.26878E-008   9.49223E-005  -6.91099E-007
   191   5.58929E+003   7.21784E-001   0.00000E+000  -2.54874E+001   7.23190E-008   9.39432E-005  -6.74786E-007
   192   5.60655E+003   7.15042E-001   0.00000E+000  -2.43768E+001   7.19532E-008   9.29744E-005  -6.58409E-007
   193   5.62317E+003   7.08893E-001   0.00000E+000  -2.32422E+001   7.15902E-008   9.20158E-005  -6.41973E-007
   194   5.63938E+003   7.03369E-001   0.00000E+000  -2.20812E+001   7.12301E-008   9.10671E-005  -6.25484E-007
   195   5.65495E+003   6.98510E-001   0.00000E+000  -2.08961E+001   7.08727E-008   9.01283E-005  -6.08947E-007
   196   5.66989E+003   6.94356E-001   0.00000E+000  -1.96864E+001   7.05181E-008   8.91992E-005  -5.92369E-007
   197   5.68433E+003   6.90952E-001   0.00000E+000  -1.84533E+001   7.01662E-008   8.82796E-005  -5.75754E-007
   198   5.69821E+003   6.88325E-001   0.00000E+000  -1.71964E+001   6.98171E-008   8.73694E-005  -5.59108E-007
   199   5.71153E+003   6.86513E-001   0.00000E+000  -1.59162E+001   6.94706E-008   8.64683E-005  -5.42437E-007
   200   5.72428E+003   6.85548E-001   0.00000E+000  -1.46136E+001   6.91268E-008   8.55763E-005  -5.25745E-007
   201   5.73639E+003   6.85493E-001   0.00000E+000  -1.32880E+001   6.87856E-008   8.46932E-005  -5.09033E-007
   202   5.74793E+003   6.86355E-001   0.00000E+000  -1.19407E+001   6.84470E-008   8.38189E-005  -4.92302E-007
   203   5.75884E+003   6.88198E-001   0.00000E+000  -1.05712E+001   6.81110E-008   8.29532E-005  -4.75552E-007
   204   5.76904E+003   6.91045E-001   0.00000E+000  -9.18246E+000   6.77775E-008   8.20961E-005  -4.58784E-007
   205   5.77867E+003   6.94943E-001   0.00000E+000  -7.77225E+000   6.74466E-008   8.12473E-005  -4.41998E-007
   206   5.78760E+003   6.99931E-001   0.00000E+000  -6.34191E+000   6.71182E-008   8.04068E-005  -4.25193E-007
   207   5.79598E+003   7.06033E-001   0.00000E+000  -4.89194E+000   6.67924E-008   7.95744E-005  -4.08371E-007
   208   5.80357E+003   7.13304E-001   0.00000E+000  -3.42289E+000   6.64690E-008   7.87500E-005  -3.91532E-007
   209   5.81053E+003   7.21768E-001   0.00000E+000  -1.93519E+000   6.61480E-008   7.79334E-005  -3.74676E-007
   210   5.81686E+003   7.31478E-001   0.00000E+000  -4.29765E-001   6.58295E-008   7.71246E-005  -3.57804E-007
   211   5.82257E+003   7.42467E-001   0.00000E+000   1.09327E+000   6.55134E-008   7.63233E-005  -3.40915E-007
   212   5.82750E+003   7.54767E-001   0.00000E+000   2.63294E+000   6.51996E-008   7.55296E-005  -3.24010E-007
   213   5.83188E+003   7.68423E-001   0.00000E+000   4.18924E+000   6.48883E-008   7.47431E-005  -3.07090E-007
   214   5.83557E+003   7.83432E-001   0.00000E+000   5.76093E+000   6.45793E-008   7.39639E-005  -2.90155E-007
   215   5.83863E+003   7.99987E-001   0.00000E+000   7.34721E+000   6.42726E-008   7.31917E-005  -2.73204E-007
   216   5.84099E+003   8.17905E-001   0.00000E+000   8.94856E+000   6.39683E-008   7.24265E-005  -2.56239E-007
   217   5.84281E+003   8.37344E-001   0.00000E+000   1.05629E+001   6.36662E-008   7.16681E-005  -2.39261E-007
   218   5.84394E+003   8.58306E-001   0.00000E+000   1.21905E+001   6.33663E-008   7.09164E-005  -2.22270E-007
   219   5.84445E+003   8.80792E-001   0.00000E+000   1.38322E+001   6.30688E-008   7.01713E-005  -2.05270E-007
   220   5.84434E+003   9.04950E-001   0.00000E+000   1.54835E+001   6.27734E-008   6.94328E-005  -1.88262E-007
   221   5.84361E+003   9.30710E-001   0.00000E+000   1.71467E+001   6.24802E-008   6.87007E-005  -1.71250E-007
   222   5.84226E+003   9.58219E-001   0.00000E+000   1.88202E+001   6.21892E-008   6.79750E-005  -1.54235E-007
   223   5.84015E+003   9.87405E-001   0.00000E+000   2.05046E+001   6.19003E-008   6.72555E-005  -1.37219E-007
   224   5.83757E+003   1.01827E+000   0.00000E+000   2.21964E+001   6.16135E-008   6.65422E-005  -1.20206E-007
   225   5.83431E+003   1.05096E+000   0.00000E+000   2.38983E+001   6.13289E-008   6.58350E-005  -1.03197E-007
   226   5.83043E+003   1.08548E+000   0.00000E+000   2.56066E+001   6.10463E-008   6.51338E-005  -8.61940E-008
   227   5.82586E+003   1.12184E+000   0.00000E+000   2.73229E+001   6.07658E-008   6.44385E-005  -6.92002E-008
   228   5.82075E+003   1.16002E+000   0.00000E+000   2.90455E+001   6.04873E-008   6.37491E-005  -5.22176E-008
   229   5.81503E+003   1.20011E+000   0.00000E+000   3.07729E+001   6.02107E-008   6.30653E-005  -3.52485E-008
   230   5.80862E+003   1.24211E+000   0.00000E+000   3.25059E+001   5.99362E-008   6.23872E-005  -1.82952E-008
