#    L    TT             EE             BB             TE             PP             TP             EP          
    35   1.35997E+003   3.81548E-002   0.00000E+000   2.11503E+000   8.34808E-008   3.85984E-003   1.81464E-007
    36   1.36983E+003   4.19803E-002   0.00000E+000   2.09378E+000   8.38520E-008   3.78605E-003   1.70105E-007
    37   1.38037E+003   4.60542E-002   0.00000E+000   2.06243E+000   8.41852E-008   3.71418E-003   2.24816E-007
    38   1.39155E+003   5.03903E-002   0.00000E+000   2.02059E+000   8.44820E-008   3.64410E-003   3.13410E-007
    39   1.40336E+003   5.49911E-002   0.00000E+000   1.96804E+000   8.47438E-008   3.57575E-003   4.07634E-007
    40   1.41560E+003   5.98615E-002   0.00000E+000   1.90447E+000   8.49724E-008   3.50915E-003   4.80705E-007
    41   1.42848E+003   6.50102E-002   0.00000E+000   1.82950E+000   8.51695E-008   3.44430E-003   5.09974E-007
    42   1.44181E+003   7.04402E-002   0.00000E+000   1.74325E+000   8.53370E-008   3.38114E-003   4.89010E-007
    43   1.45576E+003   7.61549E-002   0.00000E+000   1.64568E+000   8.54763E-008   3.31961E-003   4.18146E-007
    44   1.46998E+003   8.21499E-002   0.00000E+000   1.53636E+000   8.55885E-008   3.25963E-003   3.08590E-007
    45   1.48468E+003   8.84348E-002   0.00000E+000   1.41513E+000   8.56744E-008   3.20113E-003   1.74762E-007
    46   1.49987E+003   9.50219E-002   0.00000E+000   1.28167E+000   8.57356E-008   3.14406E-003   3.31750E-008
    47   1.51549E+003   1.01901E-001   0.00000E+000   1.13577E+000   8.57737E-008   3.08838E-003  -1.00038E-007
    48   1.53145E+003   1.09078E-001   0.00000E+000   9.76832E-001   8.57898E-008   3.03401E-003  -2.12261E-007
    49   1.54777E+003   1.16548E-001   0.00000E+000   8.04565E-001   8.57849E-008   2.98089E-003  -2.94072E-007
    50   1.56458E+003   1.24330E-001   0.00000E+000   6.18746E-001   8.57597E-008   2.92898E-003  -3.45273E-007
    51   1.58162E+003   1.32418E-001   0.00000E+000   4.19408E-001   8.57151E-008   2.87826E-003  -3.68897E-007
    52   1.59923E+003   1.40791E-001   0.00000E+000   2.06427E-001   8.56521E-008   2.82868E-003  -3.71735E-007
    53   1.61714E+003   1.49484E-001   0.00000E+000  -2.03875E-002   8.55719E-008   2.78021E-003  -3.61897E-007
    54   1.63525E+003   1.58473E-001   0.00000E+000  -2.60773E-001   8.54753E-008   2.73282E-003  -3.49069E-007
    55   1.65369E+003   1.67771E-001   0.00000E+000  -5.14503E-001   8.53630E-008   2.68651E-003  -3.42408E-007
    56   1.67257E+003   1.77377E-001   0.00000E+000  -7.81589E-001   8.52356E-008   2.64125E-003  -3.47413E-007
    57   1.69169E+003   1.87280E-001   0.00000E+000  -1.06217E+000   8.50938E-008   2.59702E-003  -3.67724E-007
    58   1.71116E+003   1.97490E-001   0.00000E+000  -1.35657E+000   8.49386E-008   2.55379E-003  -4.03212E-007
    59   1.73093E+003   2.08007E-001   0.00000E+000  -1.66474E+000   8.47709E-008   2.51153E-003  -4.51511E-007
    60   1.75103E+003   2.18792E-001   0.00000E+000  -1.98540E+000   8.45910E-008   2.47022E-003  -5.05068E-007
    61   1.77177E+003   2.29853E-001   0.00000E+000  -2.31734E+000   8.43995E-008   2.42980E-003  -5.56471E-007
    62   1.79254E+003   2.41186E-001   0.00000E+000  -2.66191E+000   8.41967E-008   2.39027E-003  -6.04013E-007
    63   1.81351E+003   2.52787E-001   0.00000E+000  -3.02075E+000   8.39832E-008   2.35158E-003  -6.47414E-007
    64   1.83497E+003   2.64701E-001   0.00000E+000  -3.39571E+000   8.37597E-008   2.31372E-003  -6.86395E-007
    65   1.85652E+003   2.76938E-001   0.00000E+000  -3.78805E+000   8.35266E-008   2.27666E-003  -7.20677E-007
    66   1.87841E+003   2.89454E-001   0.00000E+000  -4.19651E+000   8.32844E-008   2.24037E-003  -7.49978E-007
    67   1.90048E+003   3.02235E-001   0.00000E+000  -4.61878E+000   8.30339E-008   2.20484E-003  -7.74020E-007
    68   1.92300E+003   3.15299E-001   0.00000E+000  -5.05331E+000   8.27754E-008   2.17003E-003  -7.92803E-007
    69   1.94576E+003   3.28578E-001   0.00000E+000  -5.49733E+000   8.25094E-008   2.13593E-003  -8.07448E-007
    70   1.96893E+003   3.42086E-001   0.00000E+000  -5.95121E+000   8.22363E-008   2.10253E-003  -8.19353E-007
    71   1.99237E+003   3.55793E-001   0.00000E+000  -6.41626E+000   8.19563E-008   2.06981E-003  -8.29917E-007
    72   2.01610E+003   3.69684E-001   0.00000E+000  -6.89375E+000   8.16700E-008   2.03776E-003  -8.40535E-007
    73   2.04007E+003   3.83742E-001   0.00000E+000  -7.38441E+000   8.13775E-008   2.00637E-003  -8.52601E-007
    74   2.06429E+003   3.97976E-001   0.00000E+000  -7.88749E+000   8.10793E-008   1.97562E-003  -8.67507E-007
    75   2.08886E+003   4.12414E-001   0.00000E+000  -8.40182E+000   8.07757E-008   1.94549E-003  -8.86222E-007
    76   2.11369E+003   4.27073E-001   0.00000E+000  -8.92758E+000   8.04671E-008   1.91598E-003  -9.08025E-007
    77   2.13883E+003   4.41936E-001   0.00000E+000  -9.46460E+000   8.01537E-008   1.88706E-003  -9.31777E-007
    78   2.16434E+003   4.57022E-001   0.00000E+000  -1.00141E+001   7.98359E-008   1.85872E-003  -9.56337E-007
    79   2.19007E+003   4.72262E-001   0.00000E+000  -1.05719E+001   7.95138E-008   1.83094E-003  -9.80567E-007
    80   2.21614E+003   4.87652E-001   0.00000E+000  -1.11394E+001   7.91879E-008   1.80371E-003  -1.00333E-006
    81   2.24246E+003   5.03132E-001   0.00000E+000  -1.17168E+001   7.88584E-008   1.77701E-003  -1.02349E-006
    82   2.26909E+003   5.18724E-001   0.00000E+000  -1.23039E+001   7.85255E-008   1.75082E-003  -1.04020E-006
    83   2.29597E+003   5.34405E-001   0.00000E+000  -1.29004E+001   7.81896E-008   1.72513E-003  -1.05379E-006
    84   2.32316E+003   5.50172E-001   0.00000E+000  -1.35046E+001   7.78508E-008   1.69994E-003  -1.06488E-006
    85   2.35053E+003   5.66002E-001   0.00000E+000  -1.41179E+001   7.75093E-008   1.67523E-003  -1.07410E-006
    86   2.37815E+003   5.81905E-001   0.00000E+000  -1.47391E+001   7.71653E-008   1.65099E-003  -1.08206E-006
    87   2.40624E+003   5.97851E-001   0.00000E+000  -1.53674E+001   7.68190E-008   1.62721E-003  -1.08937E-006
    88   2.43437E+003   6.13852E-001   0.00000E+000  -1.60024E+001   7.64707E-008   1.60389E-003  -1.09667E-006
    89   2.46291E+003   6.29890E-001   0.00000E+000  -1.66455E+001   7.61205E-008   1.58101E-003  -1.10456E-006
    90   2.49172E+003   6.45927E-001   0.00000E+000  -1.72934E+001   7.57686E-008   1.55856E-003  -1.11351E-006
    91   2.52071E+003   6.61955E-001   0.00000E+000  -1.79469E+001   7.54152E-008   1.53653E-003  -1.12341E-006
    92   2.55004E+003   6.77958E-001   0.00000E+000  -1.86053E+001   7.50604E-008   1.51492E-003  -1.13399E-006
    93   2.57970E+003   6.93930E-001   0.00000E+000  -1.92686E+001   7.47045E-008   1.49371E-003  -1.14497E-006
    94   2.60946E+003   7.09834E-001   0.00000E+000  -1.99354E+001   7.43475E-008   1.47289E-003  -1.15609E-006
    95   2.63956E+003   7.25668E-001   0.00000E+000  -2.06063E+001   7.39897E-008   1.45246E-003  -1.16709E-006
    96   2.66968E+003   7.41418E-001   0.00000E+000  -2.12808E+001   7.36311E-008   1.43240E-003  -1.17769E-006
    97   2.70027E+003   7.57070E-001   0.00000E+000  -2.19581E+001   7.32720E-008   1.41270E-003  -1.18763E-006
    98   2.73112E+003   7.72615E-001   0.00000E+000  -2.26360E+001   7.29125E-008   1.39336E-003  -1.19669E-006
    99   2.76206E+003   7.88016E-001   0.00000E+000  -2.33175E+001   7.25526E-008   1.37437E-003  -1.20487E-006
   100   2.79332E+003   8.03271E-001   0.00000E+000  -2.39980E+001   7.21926E-008   1.35572E-003  -1.21220E-006
   101   2.82475E+003   8.18439E-001   0.00000E+000  -2.46806E+001   7.18325E-008   1.33741E-003  -1.21874E-006
   102   2.85672E+003   8.33371E-001   0.00000E+000  -2.53629E+001   7.14722E-008   1.31942E-003  -1.22452E-006
   103   2.88864E+003   8.48139E-001   0.00000E+000  -2.60457E+001   7.11121E-008   1.30175E-003  -1.22959E-006
   104   2.92080E+003   8.62742E-001   0.00000E+000  -2.67261E+001   7.07520E-008   1.28441E-003  -1.23400E-006
   105   2.95313E+003   8.77106E-001   0.00000E+000  -2.74054E+001   7.03922E-008   1.26736E-003  -1.23778E-006
   106   2.98570E+003   8.91303E-001   0.00000E+000  -2.80829E+001   7.00327E-008   1.25063E-003  -1.24098E-006
   107   3.01822E+003   9.05184E-001   0.00000E+000  -2.87571E+001   6.96736E-008   1.23419E-003  -1.24364E-006
   108   3.05112E+003   9.18822E-001   0.00000E+000  -2.94287E+001   6.93150E-008   1.21803E-003  -1.24581E-006
   109   3.08419E+003   9.32141E-001   0.00000E+000  -3.00962E+001   6.89569E-008   1.20217E-003  -1.24753E-006
   110   3.11734E+003   9.45141E-001   0.00000E+000  -3.07581E+001   6.85995E-008   1.18657E-003  -1.24885E-006
   111   3.15066E+003   9.57894E-001   0.00000E+000  -3.14159E+001   6.82429E-008   1.17125E-003  -1.24980E-006
   112   3.18414E+003   9.70327E-001   0.00000E+000  -3.20688E+001   6.78871E-008   1.15620E-003  -1.25043E-006
   113   3.21786E+003   9.82436E-001   0.00000E+000  -3.27153E+001   6.75322E-008   1.14140E-003  -1.25079E-006
   114   3.25167E+003   9.94148E-001   0.00000E+000  -3.33547E+001   6.71784E-008   1.12686E-003  -1.25091E-006
   115   3.28571E+003   1.00561E+000   0.00000E+000  -3.39868E+001   6.68257E-008   1.11256E-003  -1.25084E-006
   116   3.31976E+003   1.01660E+000   0.00000E+000  -3.46110E+001   6.64742E-008   1.09850E-003  -1.25057E-006
   117   3.35411E+003   1.02719E+000   0.00000E+000  -3.52263E+001   6.61238E-008   1.08468E-003  -1.25010E-006
   118   3.38863E+003   1.03753E+000   0.00000E+000  -3.58336E+001   6.57746E-008   1.07109E-003  -1.24942E-006
   119   3.42316E+003   1.04747E+000   0.00000E+000  -3.64305E+001   6.54267E-008   1.05773E-003  -1.24853E-006
   120   3.45785E+003   1.05686E+000   0.00000E+000  -3.70170E+001   6.50801E-008   1.04459E-003  -1.24742E-006
   121   3.49254E+003   1.06600E+000   0.00000E+000  -3.75930E+001   6.47349E-008   1.03168E-003  -1.24608E-006
   122   3.52732E+003   1.07459E+000   0.00000E+000  -3.81578E+001   6.43910E-008   1.01898E-003  -1.24450E-006
   123   3.56219E+003   1.08271E+000   0.00000E+000  -3.87112E+001   6.40485E-008   1.00649E-003  -1.24269E-006
   124   3.59713E+003   1.09044E+000   0.00000E+000  -3.92503E+001   6.37074E-008   9.94212E-004  -1.24063E-006
   125   3.63209E+003   1.09768E+000   0.00000E+000  -3.97772E+001   6.33678E-008   9.82136E-004  -1.23832E-006
   126   3.66713E+003   1.10453E+000   0.00000E+000  -4.02912E+001   6.30298E-008   9.70258E-004  -1.23575E-006
   127   3.70217E+003   1.11084E+000   0.00000E+000  -4.07914E+001   6.26932E-008   9.58575E-004  -1.23292E-006
   128   3.73723E+003   1.11674E+000   0.00000E+000  -4.12770E+001   6.23583E-008   9.47083E-004  -1.22981E-006
   129   3.77236E+003   1.12209E+000   0.00000E+000  -4.17473E+001   6.20250E-008   9.35778E-004  -1.22643E-006
   130   3.80750E+003   1.12690E+000   0.00000E+000  -4.22015E+001   6.16933E-008   9.24655E-004  -1.22276E-006
   131   3.84265E+003   1.13131E+000   0.00000E+000  -4.26409E+001   6.13634E-008   9.13711E-004  -1.21881E-006
   132   3.87788E+003   1.13517E+000   0.00000E+000  -4.30627E+001   6.10352E-008   9.02941E-004  -1.21456E-006
   133   3.91304E+003   1.13855E+000   0.00000E+000  -4.34689E+001   6.07087E-008   8.92342E-004  -1.21002E-006
   134   3.94821E+003   1.14147E+000   0.00000E+000  -4.38553E+001   6.03840E-008   8.81911E-004  -1.20519E-006
   135   3.98339E+003   1.14383E+000   0.00000E+000  -4.42247E+001   6.00610E-008   8.71646E-004  -1.20008E-006
   136   4.01842E+003   1.14565E+000   0.00000E+000  -4.45734E+001   5.97399E-008   8.61543E-004  -1.19469E-006
   137   4.05346E+003   1.14700E+000   0.00000E+000  -4.49038E+001   5.94205E-008   8.51600E-004  -1.18902E-006
   138   4.08844E+003   1.14780E+000   0.00000E+000  -4.52143E+001   5.91030E-008   8.41814E-004  -1.18309E-006
   139   4.12320E+003   1.14820E+000   0.00000E+000  -4.55042E+001   5.87872E-008   8.32182E-004  -1.17689E-006
   140   4.15805E+003   1.14798E+000   0.00000E+000  -4.57744E+001   5.84733E-008   8.22700E-004  -1.17042E-006
   141   4.19268E+003   1.14721E+000   0.00000E+000  -4.60224E+001   5.81612E-008   8.13367E-004  -1.16370E-006
   142   4.22732E+003   1.14598E+000   0.00000E+000  -4.62492E+001   5.78510E-008   8.04179E-004  -1.15673E-006
   143   4.26190E+003   1.14427E+000   0.00000E+000  -4.64548E+001   5.75427E-008   7.95133E-004  -1.14951E-006
   144   4.29627E+003   1.14201E+000   0.00000E+000  -4.66383E+001   5.72362E-008   7.86227E-004  -1.14204E-006
   145   4.33049E+003   1.13935E+000   0.00000E+000  -4.67992E+001   5.69316E-008   7.77457E-004  -1.13433E-006
   146   4.36481E+003   1.13608E+000   0.00000E+000  -4.69374E+001   5.66290E-008   7.68821E-004  -1.12639E-006
   147   4.39876E+003   1.13241E+000   0.00000E+000  -4.70514E+001   5.63282E-008   7.60316E-004  -1.11821E-006
   148   4.43257E+003   1.12819E+000   0.00000E+000  -4.71427E+001   5.60294E-008   7.51939E-004  -1.10981E-006
   149   4.46633E+003   1.12350E+000   0.00000E+000  -4.72099E+001   5.57325E-008   7.43688E-004  -1.10118E-006
   150   4.49979E+003   1.11842E+000   0.00000E+000  -4.72507E+001   5.54376E-008   7.35559E-004  -1.09233E-006
   151   4.53311E+003   1.11287E+000   0.00000E+000  -4.72681E+001   5.51446E-008   7.27552E-004  -1.08327E-006
   152   4.56613E+003   1.10678E+000   0.00000E+000  -4.72605E+001   5.48535E-008   7.19664E-004  -1.07400E-006
   153   4.59901E+003   1.10030E+000   0.00000E+000  -4.72256E+001   5.45644E-008   7.11893E-004  -1.06452E-006
   154   4.63165E+003   1.09343E+000   0.00000E+000  -4.71656E+001   5.42772E-008   7.04238E-004  -1.05484E-006
   155   4.66407E+003   1.08617E+000   0.00000E+000  -4.70798E+001   5.39919E-008   6.96695E-004  -1.04497E-006
   156   4.69610E+003   1.07853E+000   0.00000E+000  -4.69681E+001   5.37086E-008   6.89264E-004  -1.03490E-006
   157   4.72804E+003   1.07051E+000   0.00000E+000  -4.68290E+001   5.34271E-008   6.81942E-004  -1.02464E-006
   158   4.75966E+003   1.06218E+000   0.00000E+000  -4.66632E+001   5.31476E-008   6.74727E-004  -1.01420E-006
   159   4.79096E+003   1.05340E+000   0.00000E+000  -4.64707E+001   5.28700E-008   6.67618E-004  -1.00357E-006
   160   4.82202E+003   1.04432E+000   0.00000E+000  -4.62499E+001   5.25943E-008   6.60612E-004  -9.92776E-007
   161   4.85282E+003   1.03500E+000   0.00000E+000  -4.60022E+001   5.23206E-008   6.53707E-004  -9.81808E-007
   162   4.88329E+003   1.02532E+000   0.00000E+000  -4.57277E+001   5.20487E-008   6.46902E-004  -9.70672E-007
   163   4.91357E+003   1.01534E+000   0.00000E+000  -4.54248E+001   5.17787E-008   6.40193E-004  -9.59374E-007
   164   4.94337E+003   1.00513E+000   0.00000E+000  -4.50950E+001   5.15107E-008   6.33581E-004  -9.47918E-007
   165   4.97298E+003   9.94638E-001   0.00000E+000  -4.47360E+001   5.12445E-008   6.27061E-004  -9.36309E-007
   166   5.00224E+003   9.83997E-001   0.00000E+000  -4.43492E+001   5.09803E-008   6.20633E-004  -9.24549E-007
   167   5.03123E+003   9.72992E-001   0.00000E+000  -4.39354E+001   5.07179E-008   6.14295E-004  -9.12641E-007
   168   5.05973E+003   9.61996E-001   0.00000E+000  -4.34924E+001   5.04574E-008   6.08046E-004  -9.00586E-007
   169   5.08789E+003   9.50713E-001   0.00000E+000  -4.30203E+001   5.01988E-008   6.01884E-004  -8.88384E-007
   170   5.11571E+003   9.39368E-001   0.00000E+000  -4.25205E+001   4.99420E-008   5.95808E-004  -8.76036E-007
   171   5.14304E+003   9.27962E-001   0.00000E+000  -4.19908E+001   4.96871E-008   5.89816E-004  -8.63544E-007
   172   5.16996E+003   9.16423E-001   0.00000E+000  -4.14327E+001   4.94340E-008   5.83906E-004  -8.50908E-007
   173   5.19639E+003   9.04753E-001   0.00000E+000  -4.08463E+001   4.91828E-008   5.78079E-004  -8.38129E-007
   174   5.22248E+003   8.93251E-001   0.00000E+000  -4.02316E+001   4.89334E-008   5.72331E-004  -8.25207E-007
   175   5.24816E+003   8.81621E-001   0.00000E+000  -3.95878E+001   4.86858E-008   5.66662E-004  -8.12145E-007
   176   5.27329E+003   8.70087E-001   0.00000E+000  -3.89150E+001   4.84401E-008   5.61070E-004  -7.98942E-007
   177   5.29800E+003   8.58578E-001   0.00000E+000  -3.82148E+001   4.81961E-008   5.55554E-004  -7.85600E-007
   178   5.32224E+003   8.47318E-001   0.00000E+000  -3.74855E+001   4.79539E-008   5.50112E-004  -7.72120E-007
   179   5.34599E+003   8.36011E-001   0.00000E+000  -3.67273E+001   4.77135E-008   5.44744E-004  -7.58502E-007
   180   5.36941E+003   8.24882E-001   0.00000E+000  -3.59417E+001   4.74749E-008   5.39447E-004  -7.44747E-007
   181   5.39227E+003   8.13932E-001   0.00000E+000  -3.51286E+001   4.72380E-008   5.34220E-004  -7.30857E-007
   182   5.41466E+003   8.03239E-001   0.00000E+000  -3.42867E+001   4.70029E-008   5.29062E-004  -7.16831E-007
   183   5.43649E+003   7.92729E-001   0.00000E+000  -3.34174E+001   4.67696E-008   5.23971E-004  -7.02673E-007
   184   5.45792E+003   7.82478E-001   0.00000E+000  -3.25200E+001   4.65380E-008   5.18947E-004  -6.88386E-007
   185   5.47887E+003   7.72639E-001   0.00000E+000  -3.15968E+001   4.63081E-008   5.13988E-004  -6.73975E-007
   186   5.49897E+003   7.63071E-001   0.00000E+000  -3.06448E+001   4.60799E-008   5.09093E-004  -6.59446E-007
   187   5.51889E+003   7.53919E-001   0.00000E+000  -2.96656E+001   4.58534E-008   5.04261E-004  -6.44804E-007
   188   5.53825E+003   7.45170E-001   0.00000E+000  -2.86607E+001   4.56286E-008   4.99492E-004  -6.30053E-007
   189   5.55697E+003   7.36864E-001   0.00000E+000  -2.76285E+001   4.54055E-008   4.94785E-004  -6.15200E-007
   190   5.57551E+003   7.29054E-001   0.00000E+000  -2.65715E+001   4.51841E-008   4.90137E-004  -6.00249E-007
   191   5.59313E+003   7.21766E-001   0.00000E+000  -2.54865E+001   4.49642E-008   4.85549E-004  -5.85205E-007
   192   5.61033E+003   7.15025E-001   0.00000E+000  -2.43760E+001   4.47460E-008   4.81020E-004  -5.70074E-007
   193   5.62689E+003   7.08876E-001   0.00000E+000  -2.32413E+001   4.45295E-008   4.76547E-004  -5.54860E-007
   194   5.64305E+003   7.03353E-001   0.00000E+000  -2.20803E+001   4.43145E-008   4.72131E-004  -5.39570E-007
   195   5.65857E+003   6.98495E-001   0.00000E+000  -2.08953E+001   4.41012E-008   4.67771E-004  -5.24207E-007
   196   5.67345E+003   6.94340E-001   0.00000E+000  -1.96856E+001   4.38894E-008   4.63465E-004  -5.08778E-007
   197   5.68784E+003   6.90938E-001   0.00000E+000  -1.84526E+001   4.36792E-008   4.59212E-004  -4.93287E-007
   198   5.70167E+003   6.88310E-001   0.00000E+000  -1.71956E+001   4.34705E-008   4.55011E-004  -4.77740E-007
   199   5.71494E+003   6.86499E-001   0.00000E+000  -1.59155E+001   4.32634E-008   4.50862E-004  -4.62142E-007
   200   5.72763E+003   6.85535E-001   0.00000E+000  -1.46130E+001   4.30579E-008   4.46763E-004  -4.46496E-007
   201   5.73970E+003   6.85479E-001   0.00000E+000  -1.32873E+001   4.28538E-008   4.42714E-004  -4.30806E-007
   202   5.75119E+003   6.86343E-001   0.00000E+000  -1.19401E+001   4.26513E-008   4.38714E-004  -4.15072E-007
   203   5.76205E+003   6.88186E-001   0.00000E+000  -1.05706E+001   4.24502E-008   4.34763E-004  -3.99296E-007
   204   5.77221E+003   6.91033E-001   0.00000E+000  -9.18188E+000   4.22507E-008   4.30858E-004  -3.83479E-007
   205   5.78180E+003   6.94931E-001   0.00000E+000  -7.77170E+000   4.20526E-008   4.27001E-004  -3.67622E-007
   206   5.79068E+003   6.99920E-001   0.00000E+000  -6.34139E+000   4.18560E-008   4.23190E-004  -3.51726E-007
   207   5.79901E+003   7.06023E-001   0.00000E+000  -4.89144E+000   4.16609E-008   4.19424E-004  -3.35793E-007
   208   5.80656E+003   7.13294E-001   0.00000E+000  -3.42242E+000   4.14672E-008   4.15703E-004  -3.19825E-007
   209   5.81348E+003   7.21758E-001   0.00000E+000  -1.93475E+000   4.12749E-008   4.12026E-004  -3.03821E-007
   210   5.81978E+003   7.31469E-001   0.00000E+000  -4.29352E-001   4.10841E-008   4.08392E-004  -2.87783E-007
   211   5.82544E+003   7.42458E-001   0.00000E+000   1.09366E+000   4.08947E-008   4.04801E-004  -2.71714E-007
   212   5.83034E+003   7.54758E-001   0.00000E+000   2.63330E+000   4.07067E-008   4.01251E-004  -2.55613E-007
   213   5.83468E+003   7.68415E-001   0.00000E+000   4.18957E+000   4.05200E-008   3.97743E-004  -2.39483E-007
   214   5.83832E+003   7.83424E-001   0.00000E+000   5.76123E+000   4.03348E-008   3.94275E-004  -2.23324E-007
   215   5.84135E+003   7.99979E-001   0.00000E+000   7.34748E+000   4.01510E-008   3.90847E-004  -2.07138E-007
   216   5.84368E+003   8.17898E-001   0.00000E+000   8.94880E+000   3.99685E-008   3.87458E-004  -1.90926E-007
   217   5.84546E+003   8.37338E-001   0.00000E+000   1.05631E+001   3.97873E-008   3.84107E-004  -1.74690E-007
   218   5.84655E+003   8.58300E-001   0.00000E+000   1.21907E+001   3.96075E-008   3.80795E-004  -1.58431E-007
   219   5.84702E+003   8.80785E-001   0.00000E+000   1.38324E+001   3.94290E-008   3.77519E-004  -1.42153E-007
   220   5.84688E+003   9.04945E-001   0.00000E+000   1.54837E+001   3.92519E-008   3.74280E-004  -1.25857E-007
   221   5.84612E+003   9.30704E-001   0.00000E+000   1.71468E+001   3.90760E-008   3.71077E-004  -1.09547E-007
   222   5.84474E+003   9.58214E-001   0.00000E+000   1.88202E+001   3.89014E-008   3.67910E-004  -9.32249E-008
   223   5.84260E+003   9.87400E-001   0.00000E+000   2.05047E+001   3.87281E-008   3.64778E-004  -7.68931E-008
   224   5.83999E+003   1.01827E+000   0.00000E+000   2.21964E+001   3.85560E-008   3.61681E-004  -6.05544E-008
   225   5.83669E+003   1.05096E+000   0.00000E+000   2.38983E+001   3.83852E-008   3.58617E-004  -4.42111E-008
   226   5.83278E+003   1.08548E+000   0.00000E+000   2.56066E+001   3.82157E-008   3.55587E-004  -2.78658E-008
   227   5.82818E+003   1.12183E+000   0.00000E+000   2.73228E+001   3.80473E-008   3.52590E-004  -1.15210E-008
   228   5.82304E+003   1.16002E+000   0.00000E+000   2.90454E+001   3.78802E-008   3.49626E-004   4.82065E-009
   229   5.81729E+003   1.20011E+000   0.00000E+000   3.07728E+001   3.77142E-008   3.46693E-004   2.11568E-008
   230   5.81085E+003   1.24211E+000   0.00000E+000   3.25058E+001   3.75494E-008   3.43791E-004   3.74848E-008
   231   5.80373E+003   1.28609E+000   0.00000E+000   3.42435E+001   3.73858E-008   3.40921E-004   5.38021E-008
