#    L    TT             EE             BB             TE             PP             TP             EP          
    47   1.52842E+003   1.28544E-001   0.00000E+000   5.00135E-001   1.11389E-007   2.20690E-003  -1.55390E-006
    48   1.54852E+003   1.37390E-001   0.00000E+000   2.77818E-001   1.11174E-007   2.15590E-003  -1.51498E-006
    49   1.56893E+003   1.46585E-001   0.00000E+000   3.96526E-002   1.10935E-007   2.10649E-003  -1.47255E-006
    50   1.58979E+003   1.56149E-001   0.00000E+000  -2.14079E-001   1.10673E-007   2.05858E-003  -1.43611E-006
    51   1.61083E+003   1.66073E-001   0.00000E+000  -4.82934E-001   1.10389E-007   2.01210E-003  -1.41331E-006
    52   1.63240E+003   1.76332E-001   0.00000E+000  -7.66802E-001   1.10085E-007   1.96704E-003  -1.40851E-006
    53   1.65426E+003   1.86956E-001   0.00000E+000  -1.06580E+000   1.09763E-007   1.92339E-003  -1.42357E-006
    54   1.67632E+003   1.97918E-001   0.00000E+000  -1.38007E+000   1.09422E-007   1.88108E-003  -1.45351E-006
    55   1.69871E+003   2.09225E-001   0.00000E+000  -1.70984E+000   1.09065E-007   1.84000E-003  -1.49163E-006
    56   1.72152E+003   2.20871E-001   0.00000E+000  -2.05525E+000   1.08692E-007   1.80012E-003  -1.53103E-006
    57   1.74458E+003   2.32846E-001   0.00000E+000  -2.41654E+000   1.08305E-007   1.76139E-003  -1.56545E-006
    58   1.76797E+003   2.45152E-001   0.00000E+000  -2.79429E+000   1.07903E-007   1.72378E-003  -1.59117E-006
    59   1.79165E+003   2.57789E-001   0.00000E+000  -3.18863E+000   1.07489E-007   1.68725E-003  -1.60616E-006
    60   1.81566E+003   2.70715E-001   0.00000E+000  -3.59781E+000   1.07064E-007   1.65175E-003  -1.61263E-006
    61   1.84029E+003   2.83939E-001   0.00000E+000  -4.02008E+000   1.06627E-007   1.61724E-003  -1.61350E-006
    62   1.86494E+003   2.97452E-001   0.00000E+000  -4.45657E+000   1.06179E-007   1.58369E-003  -1.61056E-006
    63   1.88980E+003   3.11247E-001   0.00000E+000  -4.90875E+000   1.05722E-007   1.55108E-003  -1.60532E-006
    64   1.91514E+003   3.25364E-001   0.00000E+000  -5.37831E+000   1.05255E-007   1.51938E-003  -1.59928E-006
    65   1.94058E+003   3.39809E-001   0.00000E+000  -5.86634E+000   1.04779E-007   1.48856E-003  -1.59394E-006
    66   1.96638E+003   3.54534E-001   0.00000E+000  -6.37143E+000   1.04296E-007   1.45859E-003  -1.59079E-006
    67   1.99238E+003   3.69523E-001   0.00000E+000  -6.89109E+000   1.03806E-007   1.42946E-003  -1.59133E-006
    68   2.01886E+003   3.84788E-001   0.00000E+000  -7.42364E+000   1.03309E-007   1.40113E-003  -1.59658E-006
    69   2.04560E+003   4.00256E-001   0.00000E+000  -7.96622E+000   1.02806E-007   1.37358E-003  -1.60571E-006
    70   2.07277E+003   4.15937E-001   0.00000E+000  -8.51915E+000   1.02298E-007   1.34679E-003  -1.61742E-006
    71   2.10024E+003   4.31796E-001   0.00000E+000  -9.08368E+000   1.01784E-007   1.32072E-003  -1.63041E-006
    72   2.12802E+003   4.47813E-001   0.00000E+000  -9.66101E+000   1.01266E-007   1.29535E-003  -1.64338E-006
    73   2.15605E+003   4.63967E-001   0.00000E+000  -1.02518E+001   1.00744E-007   1.27066E-003  -1.65505E-006
    74   2.18436E+003   4.80261E-001   0.00000E+000  -1.08553E+001   1.00218E-007   1.24662E-003  -1.66411E-006
    75   2.21302E+003   4.96719E-001   0.00000E+000  -1.14701E+001   9.96883E-008   1.22320E-003  -1.66961E-006
    76   2.24195E+003   5.13352E-001   0.00000E+000  -1.20964E+001   9.91558E-008   1.20040E-003  -1.67201E-006
    77   2.27121E+003   5.30140E-001   0.00000E+000  -1.27336E+001   9.86208E-008   1.17818E-003  -1.67208E-006
    78   2.30086E+003   5.47094E-001   0.00000E+000  -1.33826E+001   9.80834E-008   1.15654E-003  -1.67060E-006
    79   2.33073E+003   5.64145E-001   0.00000E+000  -1.40392E+001   9.75440E-008   1.13545E-003  -1.66837E-006
    80   2.36096E+003   5.81279E-001   0.00000E+000  -1.47044E+001   9.70030E-008   1.11491E-003  -1.66615E-006
    81   2.39146E+003   5.98433E-001   0.00000E+000  -1.53782E+001   9.64606E-008   1.09490E-003  -1.66474E-006
    82   2.42228E+003   6.15625E-001   0.00000E+000  -1.60601E+001   9.59173E-008   1.07539E-003  -1.66473E-006
    83   2.45336E+003   6.32827E-001   0.00000E+000  -1.67497E+001   9.53733E-008   1.05638E-003  -1.66597E-006
    84   2.48477E+003   6.50031E-001   0.00000E+000  -1.74452E+001   9.48288E-008   1.03785E-003  -1.66812E-006
    85   2.51637E+003   6.67208E-001   0.00000E+000  -1.81477E+001   9.42839E-008   1.01978E-003  -1.67085E-006
    86   2.54822E+003   6.84365E-001   0.00000E+000  -1.88561E+001   9.37390E-008   1.00217E-003  -1.67382E-006
    87   2.58056E+003   7.01466E-001   0.00000E+000  -1.95692E+001   9.31941E-008   9.84997E-004  -1.67671E-006
    88   2.61293E+003   7.18520E-001   0.00000E+000  -2.02868E+001   9.26496E-008   9.68245E-004  -1.67918E-006
    89   2.64572E+003   7.35502E-001   0.00000E+000  -2.10098E+001   9.21057E-008   9.51902E-004  -1.68090E-006
    90   2.67878E+003   7.52372E-001   0.00000E+000  -2.17350E+001   9.15626E-008   9.35955E-004  -1.68160E-006
    91   2.71202E+003   7.69115E-001   0.00000E+000  -2.24630E+001   9.10203E-008   9.20392E-004  -1.68134E-006
    92   2.74560E+003   7.85712E-001   0.00000E+000  -2.31928E+001   9.04792E-008   9.05202E-004  -1.68025E-006
    93   2.77951E+003   8.02153E-001   0.00000E+000  -2.39242E+001   8.99393E-008   8.90376E-004  -1.67844E-006
    94   2.81352E+003   8.18396E-001   0.00000E+000  -2.46557E+001   8.94008E-008   8.75902E-004  -1.67606E-006
    95   2.84785E+003   8.34435E-001   0.00000E+000  -2.53877E+001   8.88639E-008   8.61769E-004  -1.67322E-006
    96   2.88221E+003   8.50253E-001   0.00000E+000  -2.61194E+001   8.83286E-008   8.47968E-004  -1.67004E-006
    97   2.91703E+003   8.65829E-001   0.00000E+000  -2.68498E+001   8.77953E-008   8.34487E-004  -1.66666E-006
    98   2.95209E+003   8.81153E-001   0.00000E+000  -2.75766E+001   8.72640E-008   8.21317E-004  -1.66317E-006
    99   2.98723E+003   8.96184E-001   0.00000E+000  -2.83026E+001   8.67347E-008   8.08450E-004  -1.65960E-006
   100   3.02268E+003   9.10921E-001   0.00000E+000  -2.90231E+001   8.62077E-008   7.95879E-004  -1.65591E-006
   101   3.05828E+003   9.25421E-001   0.00000E+000  -2.97410E+001   8.56828E-008   7.83596E-004  -1.65210E-006
   102   3.09440E+003   9.39532E-001   0.00000E+000  -3.04538E+001   8.51603E-008   7.71594E-004  -1.64817E-006
   103   3.13044E+003   9.53327E-001   0.00000E+000  -3.11621E+001   8.46401E-008   7.59866E-004  -1.64408E-006
   104   3.16670E+003   9.66804E-001   0.00000E+000  -3.18627E+001   8.41224E-008   7.48405E-004  -1.63984E-006
   105   3.20309E+003   9.79887E-001   0.00000E+000  -3.25571E+001   8.36071E-008   7.37204E-004  -1.63542E-006
   106   3.23969E+003   9.92646E-001   0.00000E+000  -3.32442E+001   8.30945E-008   7.26255E-004  -1.63081E-006
   107   3.27620E+003   1.00493E+000   0.00000E+000  -3.39224E+001   8.25844E-008   7.15552E-004  -1.62601E-006
   108   3.31306E+003   1.01682E+000   0.00000E+000  -3.45923E+001   8.20770E-008   7.05087E-004  -1.62099E-006
   109   3.35004E+003   1.02822E+000   0.00000E+000  -3.52522E+001   8.15725E-008   6.94853E-004  -1.61575E-006
   110   3.38707E+003   1.03915E+000   0.00000E+000  -3.59005E+001   8.10708E-008   6.84842E-004  -1.61027E-006
   111   3.42421E+003   1.04967E+000   0.00000E+000  -3.65384E+001   8.05719E-008   6.75049E-004  -1.60454E-006
   112   3.46147E+003   1.05970E+000   0.00000E+000  -3.71652E+001   8.00761E-008   6.65466E-004  -1.59855E-006
   113   3.49890E+003   1.06924E+000   0.00000E+000  -3.77790E+001   7.95833E-008   6.56085E-004  -1.59227E-006
   114   3.53637E+003   1.07823E+000   0.00000E+000  -3.83790E+001   7.90937E-008   6.46900E-004  -1.58571E-006
   115   3.57401E+003   1.08679E+000   0.00000E+000  -3.89651E+001   7.86072E-008   6.37905E-004  -1.57885E-006
   116   3.61160E+003   1.09472E+000   0.00000E+000  -3.95363E+001   7.81240E-008   6.29093E-004  -1.57168E-006
   117   3.64943E+003   1.10210E+000   0.00000E+000  -4.00918E+001   7.76440E-008   6.20463E-004  -1.56422E-006
   118   3.68735E+003   1.10907E+000   0.00000E+000  -4.06321E+001   7.71672E-008   6.12008E-004  -1.55646E-006
   119   3.72521E+003   1.11549E+000   0.00000E+000  -4.11551E+001   7.66936E-008   6.03726E-004  -1.54840E-006
   120   3.76315E+003   1.12121E+000   0.00000E+000  -4.16604E+001   7.62233E-008   5.95611E-004  -1.54006E-006
   121   3.80103E+003   1.12655E+000   0.00000E+000  -4.21480E+001   7.57562E-008   5.87661E-004  -1.53144E-006
   122   3.83890E+003   1.13120E+000   0.00000E+000  -4.26170E+001   7.52923E-008   5.79871E-004  -1.52252E-006
   123   3.87678E+003   1.13524E+000   0.00000E+000  -4.30674E+001   7.48318E-008   5.72237E-004  -1.51333E-006
   124   3.91464E+003   1.13876E+000   0.00000E+000  -4.34959E+001   7.43745E-008   5.64755E-004  -1.50386E-006
   125   3.95243E+003   1.14167E+000   0.00000E+000  -4.39046E+001   7.39205E-008   5.57420E-004  -1.49412E-006
   126   3.99020E+003   1.14407E+000   0.00000E+000  -4.42928E+001   7.34698E-008   5.50229E-004  -1.48410E-006
   127   4.02788E+003   1.14581E+000   0.00000E+000  -4.46596E+001   7.30224E-008   5.43178E-004  -1.47381E-006
   128   4.06547E+003   1.14703E+000   0.00000E+000  -4.50040E+001   7.25783E-008   5.36263E-004  -1.46326E-006
   129   4.10304E+003   1.14760E+000   0.00000E+000  -4.53252E+001   7.21375E-008   5.29479E-004  -1.45244E-006
   130   4.14050E+003   1.14752E+000   0.00000E+000  -4.56223E+001   7.17001E-008   5.22822E-004  -1.44136E-006
   131   4.17786E+003   1.14694E+000   0.00000E+000  -4.58968E+001   7.12660E-008   5.16290E-004  -1.43003E-006
   132   4.21519E+003   1.14571E+000   0.00000E+000  -4.61454E+001   7.08353E-008   5.09877E-004  -1.41843E-006
   133   4.25233E+003   1.14393E+000   0.00000E+000  -4.63705E+001   7.04079E-008   5.03581E-004  -1.40660E-006
   134   4.28936E+003   1.14161E+000   0.00000E+000  -4.65677E+001   6.99839E-008   4.97400E-004  -1.39452E-006
   135   4.32627E+003   1.13867E+000   0.00000E+000  -4.67400E+001   6.95632E-008   4.91331E-004  -1.38222E-006
   136   4.36292E+003   1.13513E+000   0.00000E+000  -4.68838E+001   6.91457E-008   4.85371E-004  -1.36969E-006
   137   4.39944E+003   1.13107E+000   0.00000E+000  -4.70013E+001   6.87316E-008   4.79519E-004  -1.35694E-006
   138   4.43577E+003   1.12644E+000   0.00000E+000  -4.70910E+001   6.83208E-008   4.73772E-004  -1.34399E-006
   139   4.47176E+003   1.12138E+000   0.00000E+000  -4.71524E+001   6.79132E-008   4.68127E-004  -1.33085E-006
   140   4.50769E+003   1.11569E+000   0.00000E+000  -4.71862E+001   6.75089E-008   4.62583E-004  -1.31751E-006
   141   4.54327E+003   1.10945E+000   0.00000E+000  -4.71902E+001   6.71078E-008   4.57136E-004  -1.30399E-006
   142   4.57872E+003   1.10275E+000   0.00000E+000  -4.71653E+001   6.67100E-008   4.51784E-004  -1.29030E-006
   143   4.61395E+003   1.09559E+000   0.00000E+000  -4.71115E+001   6.63154E-008   4.46525E-004  -1.27645E-006
   144   4.64883E+003   1.08792E+000   0.00000E+000  -4.70280E+001   6.59240E-008   4.41356E-004  -1.26244E-006
   145   4.68343E+003   1.07988E+000   0.00000E+000  -4.69143E+001   6.55358E-008   4.36275E-004  -1.24827E-006
   146   4.71795E+003   1.07128E+000   0.00000E+000  -4.67704E+001   6.51508E-008   4.31280E-004  -1.23397E-006
   147   4.75197E+003   1.06234E+000   0.00000E+000  -4.65948E+001   6.47689E-008   4.26368E-004  -1.21954E-006
   148   4.78568E+003   1.05292E+000   0.00000E+000  -4.63891E+001   6.43903E-008   4.21537E-004  -1.20498E-006
   149   4.81918E+003   1.04312E+000   0.00000E+000  -4.61519E+001   6.40147E-008   4.16783E-004  -1.19030E-006
   150   4.85222E+003   1.03301E+000   0.00000E+000  -4.58811E+001   6.36424E-008   4.12107E-004  -1.17551E-006
   151   4.88496E+003   1.02255E+000   0.00000E+000  -4.55797E+001   6.32731E-008   4.07506E-004  -1.16059E-006
   152   4.91724E+003   1.01167E+000   0.00000E+000  -4.52463E+001   6.29069E-008   4.02979E-004  -1.14554E-006
   153   4.94920E+003   1.00054E+000   0.00000E+000  -4.48790E+001   6.25437E-008   3.98523E-004  -1.13037E-006
   154   4.98077E+003   9.89176E-001   0.00000E+000  -4.44800E+001   6.21836E-008   3.94138E-004  -1.11505E-006
   155   5.01193E+003   9.77596E-001   0.00000E+000  -4.40487E+001   6.18265E-008   3.89823E-004  -1.09960E-006
   156   5.04255E+003   9.65816E-001   0.00000E+000  -4.35852E+001   6.14724E-008   3.85574E-004  -1.08401E-006
   157   5.07290E+003   9.53852E-001   0.00000E+000  -4.30882E+001   6.11213E-008   3.81392E-004  -1.06828E-006
   158   5.10276E+003   9.41795E-001   0.00000E+000  -4.25586E+001   6.07731E-008   3.77273E-004  -1.05239E-006
   159   5.13213E+003   9.29513E-001   0.00000E+000  -4.19964E+001   6.04278E-008   3.73218E-004  -1.03635E-006
   160   5.16107E+003   9.17171E-001   0.00000E+000  -4.14002E+001   6.00855E-008   3.69224E-004  -1.02016E-006
   161   5.18958E+003   9.04861E-001   0.00000E+000  -4.07718E+001   5.97460E-008   3.65290E-004  -1.00380E-006
   162   5.21758E+003   8.92449E-001   0.00000E+000  -4.01113E+001   5.94093E-008   3.61414E-004  -9.87287E-007
   163   5.24522E+003   8.80028E-001   0.00000E+000  -3.94171E+001   5.90755E-008   3.57594E-004  -9.70602E-007
   164   5.27219E+003   8.67688E-001   0.00000E+000  -3.86911E+001   5.87446E-008   3.53830E-004  -9.53745E-007
   165   5.29878E+003   8.55371E-001   0.00000E+000  -3.79310E+001   5.84164E-008   3.50119E-004  -9.36714E-007
   166   5.32484E+003   8.43242E-001   0.00000E+000  -3.71385E+001   5.80909E-008   3.46461E-004  -9.19507E-007
   167   5.35046E+003   8.31096E-001   0.00000E+000  -3.63146E+001   5.77682E-008   3.42853E-004  -9.02130E-007
   168   5.37539E+003   8.19322E-001   0.00000E+000  -3.54574E+001   5.74483E-008   3.39296E-004  -8.84591E-007
   169   5.39980E+003   8.07640E-001   0.00000E+000  -3.45671E+001   5.71310E-008   3.35789E-004  -8.66900E-007
   170   5.42369E+003   7.96290E-001   0.00000E+000  -3.36456E+001   5.68164E-008   3.32329E-004  -8.49063E-007
   171   5.44691E+003   7.85290E-001   0.00000E+000  -3.26908E+001   5.65044E-008   3.28917E-004  -8.31089E-007
   172   5.46953E+003   7.74582E-001   0.00000E+000  -3.17046E+001   5.61951E-008   3.25552E-004  -8.12987E-007
   173   5.49148E+003   7.64183E-001   0.00000E+000  -3.06873E+001   5.58883E-008   3.22233E-004  -7.94766E-007
   174   5.51290E+003   7.54409E-001   0.00000E+000  -2.96390E+001   5.55842E-008   3.18958E-004  -7.76432E-007
   175   5.53374E+003   7.44980E-001   0.00000E+000  -2.85595E+001   5.52825E-008   3.15728E-004  -7.57996E-007
   176   5.55384E+003   7.36135E-001   0.00000E+000  -2.74489E+001   5.49835E-008   3.12540E-004  -7.39464E-007
   177   5.57334E+003   7.27818E-001   0.00000E+000  -2.63091E+001   5.46869E-008   3.09395E-004  -7.20846E-007
   178   5.59219E+003   7.20269E-001   0.00000E+000  -2.51388E+001   5.43928E-008   3.06291E-004  -7.02149E-007
   179   5.61037E+003   7.13209E-001   0.00000E+000  -2.39383E+001   5.41011E-008   3.03227E-004  -6.83383E-007
   180   5.62803E+003   7.06876E-001   0.00000E+000  -2.27095E+001   5.38119E-008   3.00203E-004  -6.64554E-007
   181   5.64497E+003   7.01290E-001   0.00000E+000  -2.14525E+001   5.35251E-008   2.97218E-004  -6.45672E-007
   182   5.66124E+003   6.96541E-001   0.00000E+000  -2.01663E+001   5.32407E-008   2.94270E-004  -6.26746E-007
   183   5.67678E+003   6.92571E-001   0.00000E+000  -1.88525E+001   5.29586E-008   2.91359E-004  -6.07781E-007
   184   5.69174E+003   6.89471E-001   0.00000E+000  -1.75108E+001   5.26789E-008   2.88484E-004  -5.88779E-007
   185   5.70605E+003   6.87402E-001   0.00000E+000  -1.61438E+001   5.24015E-008   2.85645E-004  -5.69740E-007
   186   5.71933E+003   6.86237E-001   0.00000E+000  -1.47488E+001   5.21264E-008   2.82840E-004  -5.50665E-007
   187   5.73225E+003   6.86131E-001   0.00000E+000  -1.33277E+001   5.18535E-008   2.80070E-004  -5.31552E-007
   188   5.74445E+003   6.87084E-001   0.00000E+000  -1.18823E+001   5.15829E-008   2.77334E-004  -5.12403E-007
   189   5.75585E+003   6.89147E-001   0.00000E+000  -1.04115E+001   5.13145E-008   2.74631E-004  -4.93216E-007
   190   5.76689E+003   6.92386E-001   0.00000E+000  -8.91794E+000   5.10484E-008   2.71960E-004  -4.73992E-007
   191   5.77685E+003   6.96836E-001   0.00000E+000  -7.39891E+000   5.07843E-008   2.69321E-004  -4.54732E-007
   192   5.78623E+003   7.02535E-001   0.00000E+000  -5.85703E+000   5.05225E-008   2.66714E-004  -4.35433E-007
   193   5.79482E+003   7.09541E-001   0.00000E+000  -4.29413E+000   5.02627E-008   2.64137E-004  -4.16098E-007
   194   5.80284E+003   7.17898E-001   0.00000E+000  -2.70834E+000   5.00051E-008   2.61590E-004  -3.96725E-007
   195   5.81007E+003   7.27657E-001   0.00000E+000  -1.10224E+000   4.97496E-008   2.59073E-004  -3.77315E-007
   196   5.81651E+003   7.38868E-001   0.00000E+000   5.24542E-001   4.94960E-008   2.56584E-004  -3.57868E-007
   197   5.82231E+003   7.51592E-001   0.00000E+000   2.17018E+000   4.92446E-008   2.54124E-004  -3.38382E-007
   198   5.82739E+003   7.65863E-001   0.00000E+000   3.83507E+000   4.89951E-008   2.51691E-004  -3.18860E-007
   199   5.83177E+003   7.81734E-001   0.00000E+000   5.51809E+000   4.87476E-008   2.49285E-004  -2.99300E-007
   200   5.83544E+003   7.99245E-001   0.00000E+000   7.21817E+000   4.85021E-008   2.46906E-004  -2.79703E-007
   201   5.83832E+003   8.18464E-001   0.00000E+000   8.93566E+000   4.82585E-008   2.44553E-004  -2.60076E-007
   202   5.84051E+003   8.39403E-001   0.00000E+000   1.06687E+001   4.80169E-008   2.42225E-004  -2.40426E-007
   203   5.84193E+003   8.62126E-001   0.00000E+000   1.24177E+001   4.77772E-008   2.39923E-004  -2.20760E-007
   204   5.84251E+003   8.86659E-001   0.00000E+000   1.41793E+001   4.75393E-008   2.37646E-004  -2.01084E-007
   205   5.84240E+003   9.13053E-001   0.00000E+000   1.59554E+001   4.73033E-008   2.35394E-004  -1.81408E-007
   206   5.84146E+003   9.41350E-001   0.00000E+000   1.77443E+001   4.70692E-008   2.33166E-004  -1.61736E-007
   207   5.83985E+003   9.71576E-001   0.00000E+000   1.95451E+001   4.68369E-008   2.30962E-004  -1.42078E-007
   208   5.83735E+003   1.00379E+000   0.00000E+000   2.13571E+001   4.66065E-008   2.28782E-004  -1.22439E-007
   209   5.83410E+003   1.03802E+000   0.00000E+000   2.31795E+001   4.63778E-008   2.26626E-004  -1.02828E-007
   210   5.83013E+003   1.07431E+000   0.00000E+000   2.50110E+001   4.61509E-008   2.24493E-004  -8.32503E-008
   211   5.82542E+003   1.11272E+000   0.00000E+000   2.68512E+001   4.59258E-008   2.22382E-004  -6.37145E-008
   212   5.81984E+003   1.15326E+000   0.00000E+000   2.86988E+001   4.57024E-008   2.20294E-004  -4.42273E-008
   213   5.81361E+003   1.19599E+000   0.00000E+000   3.05535E+001   4.54808E-008   2.18229E-004  -2.47960E-008
   214   5.80659E+003   1.24091E+000   0.00000E+000   3.24136E+001   4.52609E-008   2.16185E-004  -5.42776E-009
   215   5.79887E+003   1.28821E+000   0.00000E+000   3.42781E+001   4.50427E-008   2.14163E-004   1.38703E-008
   216   5.79036E+003   1.33772E+000   0.00000E+000   3.61471E+001   4.48261E-008   2.12162E-004   3.30909E-008
   217   5.78123E+003   1.38959E+000   0.00000E+000   3.80183E+001   4.46112E-008   2.10181E-004   5.22289E-008
   218   5.77133E+003   1.44382E+000   0.00000E+000   3.98916E+001   4.43980E-008   2.08222E-004   7.12868E-008
   219   5.76074E+003   1.50040E+000   0.00000E+000   4.17676E+001   4.41864E-008   2.06283E-004   9.02692E-008
   220   5.74947E+003   1.55946E+000   0.00000E+000   4.36416E+001   4.39764E-008   2.04363E-004   1.09180E-007
   221   5.73752E+003   1.62093E+000   0.00000E+000   4.55156E+001   4.37679E-008   2.02463E-004   1.28025E-007
   222   5.72489E+003   1.68495E+000   0.00000E+000   4.73878E+001   4.35611E-008   2.00583E-004   1.46808E-007
   223   5.71145E+003   1.75143E+000   0.00000E+000   4.92585E+001   4.33558E-008   1.98721E-004   1.65533E-007
   224   5.69750E+003   1.82036E+000   0.00000E+000   5.11239E+001   4.31520E-008   1.96878E-004   1.84205E-007
   225   5.68281E+003   1.89189E+000   0.00000E+000   5.29866E+001   4.29497E-008   1.95053E-004   2.02829E-007
   226   5.66748E+003   1.96601E+000   0.00000E+000   5.48426E+001   4.27490E-008   1.93247E-004   2.21408E-007
   227   5.65142E+003   2.04270E+000   0.00000E+000   5.66931E+001   4.25497E-008   1.91457E-004   2.39948E-007
   228   5.63480E+003   2.12197E+000   0.00000E+000   5.85362E+001   4.23519E-008   1.89685E-004   2.58453E-007
   229   5.61754E+003   2.20387E+000   0.00000E+000   6.03703E+001   4.21555E-008   1.87930E-004   2.76927E-007
   230   5.59958E+003   2.28840E+000   0.00000E+000   6.21958E+001   4.19605E-008   1.86191E-004   2.95376E-007
   231   5.58092E+003   2.37563E+000   0.00000E+000   6.40117E+001   4.17670E-008   1.84469E-004   3.13802E-007
