#    L    TT             EE             BB             TE             PP             TP             EP          
    58   2.44408E+003   1.93001E-001   0.00000E+000  -3.52652E+000   1.94446E-008   1.78420E-003   1.46263E-007
    59   2.46497E+003   2.03157E-001   0.00000E+000  -3.90070E+000   1.93728E-008   1.76216E-003   8.67687E-008
    60   2.48621E+003   2.13564E-001   0.00000E+000  -4.28748E+000   1.92997E-008   1.74053E-003   2.52663E-008
    61   2.50809E+003   2.24235E-001   0.00000E+000  -4.68526E+000   1.92254E-008   1.71930E-003  -3.41403E-008
    62   2.53001E+003   2.35168E-001   0.00000E+000  -5.09521E+000   1.91499E-008   1.69846E-003  -9.04489E-008
    63   2.55215E+003   2.46354E-001   0.00000E+000  -5.51883E+000   1.90733E-008   1.67799E-003  -1.43433E-007
    64   2.57478E+003   2.57839E-001   0.00000E+000  -5.95786E+000   1.89956E-008   1.65787E-003  -1.92864E-007
    65   2.59750E+003   2.69630E-001   0.00000E+000  -6.41341E+000   1.89169E-008   1.63811E-003  -2.38515E-007
    66   2.62057E+003   2.81683E-001   0.00000E+000  -6.88409E+000   1.88374E-008   1.61868E-003  -2.80160E-007
    67   2.64381E+003   2.93983E-001   0.00000E+000  -7.36747E+000   1.87571E-008   1.59957E-003  -3.17570E-007
    68   2.66749E+003   3.06546E-001   0.00000E+000  -7.86190E+000   1.86760E-008   1.58078E-003  -3.50708E-007
    69   2.69140E+003   3.19304E-001   0.00000E+000  -8.36463E+000   1.85942E-008   1.56229E-003  -3.80285E-007
    70   2.71572E+003   3.32270E-001   0.00000E+000  -8.87608E+000   1.85118E-008   1.54410E-003  -4.07202E-007
    71   2.74030E+003   3.45414E-001   0.00000E+000  -9.39765E+000   1.84288E-008   1.52621E-003  -4.32358E-007
    72   2.76519E+003   3.58720E-001   0.00000E+000  -9.93064E+000   1.83453E-008   1.50860E-003  -4.56650E-007
    73   2.79031E+003   3.72172E-001   0.00000E+000  -1.04758E+001   1.82612E-008   1.49129E-003  -4.80975E-007
    74   2.81569E+003   3.85776E-001   0.00000E+000  -1.10326E+001   1.81766E-008   1.47425E-003  -5.06229E-007
    75   2.84142E+003   3.99563E-001   0.00000E+000  -1.15997E+001   1.80916E-008   1.45749E-003  -5.33049E-007
    76   2.86741E+003   4.13546E-001   0.00000E+000  -1.21773E+001   1.80063E-008   1.44100E-003  -5.61050E-007
    77   2.89373E+003   4.27712E-001   0.00000E+000  -1.27650E+001   1.79206E-008   1.42477E-003  -5.89591E-007
    78   2.92042E+003   4.42077E-001   0.00000E+000  -1.33640E+001   1.78346E-008   1.40880E-003  -6.18029E-007
    79   2.94733E+003   4.56574E-001   0.00000E+000  -1.39701E+001   1.77483E-008   1.39307E-003  -6.45726E-007
    80   2.97457E+003   4.71196E-001   0.00000E+000  -1.45844E+001   1.76617E-008   1.37758E-003  -6.72041E-007
    81   3.00207E+003   4.85886E-001   0.00000E+000  -1.52071E+001   1.75750E-008   1.36232E-003  -6.96335E-007
    82   3.02988E+003   5.00666E-001   0.00000E+000  -1.58378E+001   1.74881E-008   1.34729E-003  -7.18138E-007
    83   3.05792E+003   5.15510E-001   0.00000E+000  -1.64762E+001   1.74011E-008   1.33248E-003  -7.37651E-007
    84   3.08628E+003   5.30418E-001   0.00000E+000  -1.71207E+001   1.73139E-008   1.31788E-003  -7.55244E-007
    85   3.11480E+003   5.45364E-001   0.00000E+000  -1.77725E+001   1.72267E-008   1.30350E-003  -7.71286E-007
    86   3.14357E+003   5.60360E-001   0.00000E+000  -1.84305E+001   1.71394E-008   1.28933E-003  -7.86146E-007
    87   3.17281E+003   5.75375E-001   0.00000E+000  -1.90939E+001   1.70521E-008   1.27537E-003  -8.00192E-007
    88   3.20208E+003   5.90421E-001   0.00000E+000  -1.97622E+001   1.69648E-008   1.26160E-003  -8.13791E-007
    89   3.23175E+003   6.05480E-001   0.00000E+000  -2.04368E+001   1.68775E-008   1.24803E-003  -8.27313E-007
    90   3.26168E+003   6.20513E-001   0.00000E+000  -2.11145E+001   1.67902E-008   1.23466E-003  -8.41039E-007
    91   3.29178E+003   6.35513E-001   0.00000E+000  -2.17960E+001   1.67030E-008   1.22148E-003  -8.54914E-007
    92   3.32221E+003   6.50465E-001   0.00000E+000  -2.24804E+001   1.66159E-008   1.20848E-003  -8.68801E-007
    93   3.35295E+003   6.65361E-001   0.00000E+000  -2.31678E+001   1.65288E-008   1.19566E-003  -8.82559E-007
    94   3.38380E+003   6.80165E-001   0.00000E+000  -2.38566E+001   1.64419E-008   1.18302E-003  -8.96049E-007
    95   3.41495E+003   6.94877E-001   0.00000E+000  -2.45476E+001   1.63551E-008   1.17056E-003  -9.09132E-007
    96   3.44612E+003   7.09482E-001   0.00000E+000  -2.52399E+001   1.62685E-008   1.15827E-003  -9.21670E-007
    97   3.47775E+003   7.23964E-001   0.00000E+000  -2.59329E+001   1.61820E-008   1.14614E-003  -9.33523E-007
    98   3.50960E+003   7.38318E-001   0.00000E+000  -2.66243E+001   1.60958E-008   1.13417E-003  -9.44581E-007
    99   3.54154E+003   7.52506E-001   0.00000E+000  -2.73169E+001   1.60097E-008   1.12236E-003  -9.54847E-007
   100   3.57377E+003   7.66526E-001   0.00000E+000  -2.80064E+001   1.59239E-008   1.11072E-003  -9.64351E-007
   101   3.60616E+003   7.80439E-001   0.00000E+000  -2.86955E+001   1.58383E-008   1.09922E-003  -9.73125E-007
   102   3.63907E+003   7.94096E-001   0.00000E+000  -2.93821E+001   1.57529E-008   1.08788E-003  -9.81199E-007
   103   3.67190E+003   8.07569E-001   0.00000E+000  -3.00668E+001   1.56678E-008   1.07668E-003  -9.88603E-007
   104   3.70495E+003   8.20860E-001   0.00000E+000  -3.07467E+001   1.55829E-008   1.06564E-003  -9.95369E-007
   105   3.73814E+003   8.33893E-001   0.00000E+000  -3.14231E+001   1.54983E-008   1.05473E-003  -1.00153E-006
   106   3.77155E+003   8.46743E-001   0.00000E+000  -3.20952E+001   1.54140E-008   1.04397E-003  -1.00711E-006
   107   3.80488E+003   8.59260E-001   0.00000E+000  -3.27616E+001   1.53300E-008   1.03335E-003  -1.01214E-006
   108   3.83857E+003   8.71519E-001   0.00000E+000  -3.34230E+001   1.52462E-008   1.02287E-003  -1.01666E-006
   109   3.87240E+003   8.83444E-001   0.00000E+000  -3.40777E+001   1.51628E-008   1.01252E-003  -1.02070E-006
   110   3.90629E+003   8.95037E-001   0.00000E+000  -3.47243E+001   1.50797E-008   1.00230E-003  -1.02428E-006
   111   3.94031E+003   9.06369E-001   0.00000E+000  -3.53642E+001   1.49969E-008   9.92214E-004  -1.02743E-006
   112   3.97446E+003   9.17368E-001   0.00000E+000  -3.59966E+001   1.49145E-008   9.82253E-004  -1.03019E-006
   113   4.00882E+003   9.28032E-001   0.00000E+000  -3.66200E+001   1.48324E-008   9.72416E-004  -1.03259E-006
   114   4.04324E+003   9.38288E-001   0.00000E+000  -3.72336E+001   1.47507E-008   9.62702E-004  -1.03466E-006
   115   4.07785E+003   9.48282E-001   0.00000E+000  -3.78374E+001   1.46693E-008   9.53107E-004  -1.03641E-006
   116   4.11245E+003   9.57795E-001   0.00000E+000  -3.84305E+001   1.45884E-008   9.43631E-004  -1.03787E-006
   117   4.14731E+003   9.66902E-001   0.00000E+000  -3.90121E+001   1.45078E-008   9.34271E-004  -1.03902E-006
   118   4.18230E+003   9.75752E-001   0.00000E+000  -3.95831E+001   1.44276E-008   9.25026E-004  -1.03987E-006
   119   4.21727E+003   9.84200E-001   0.00000E+000  -4.01409E+001   1.43478E-008   9.15894E-004  -1.04042E-006
   120   4.25235E+003   9.92097E-001   0.00000E+000  -4.06857E+001   1.42683E-008   9.06873E-004  -1.04067E-006
   121   4.28741E+003   9.99743E-001   0.00000E+000  -4.12174E+001   1.41893E-008   8.97962E-004  -1.04061E-006
   122   4.32251E+003   1.00684E+000   0.00000E+000  -4.17351E+001   1.41107E-008   8.89159E-004  -1.04025E-006
   123   4.35766E+003   1.01347E+000   0.00000E+000  -4.22388E+001   1.40324E-008   8.80463E-004  -1.03958E-006
   124   4.39284E+003   1.01970E+000   0.00000E+000  -4.27254E+001   1.39546E-008   8.71871E-004  -1.03861E-006
   125   4.42800E+003   1.02546E+000   0.00000E+000  -4.31973E+001   1.38772E-008   8.63382E-004  -1.03734E-006
   126   4.46320E+003   1.03084E+000   0.00000E+000  -4.36535E+001   1.38002E-008   8.54995E-004  -1.03576E-006
   127   4.49836E+003   1.03567E+000   0.00000E+000  -4.40932E+001   1.37236E-008   8.46707E-004  -1.03387E-006
   128   4.53348E+003   1.04011E+000   0.00000E+000  -4.45157E+001   1.36475E-008   8.38518E-004  -1.03168E-006
   129   4.56864E+003   1.04402E+000   0.00000E+000  -4.49202E+001   1.35718E-008   8.30425E-004  -1.02919E-006
   130   4.60376E+003   1.04739E+000   0.00000E+000  -4.53058E+001   1.34965E-008   8.22427E-004  -1.02639E-006
   131   4.63885E+003   1.05038E+000   0.00000E+000  -4.56741E+001   1.34216E-008   8.14522E-004  -1.02329E-006
   132   4.67396E+003   1.05283E+000   0.00000E+000  -4.60219E+001   1.33472E-008   8.06709E-004  -1.01987E-006
   133   4.70897E+003   1.05483E+000   0.00000E+000  -4.63516E+001   1.32732E-008   7.98986E-004  -1.01616E-006
   134   4.74393E+003   1.05638E+000   0.00000E+000  -4.66587E+001   1.31997E-008   7.91352E-004  -1.01216E-006
   135   4.77885E+003   1.05740E+000   0.00000E+000  -4.69463E+001   1.31266E-008   7.83807E-004  -1.00786E-006
   136   4.81357E+003   1.05791E+000   0.00000E+000  -4.72106E+001   1.30539E-008   7.76349E-004  -1.00327E-006
   137   4.84826E+003   1.05796E+000   0.00000E+000  -4.74539E+001   1.29817E-008   7.68976E-004  -9.98407E-007
   138   4.88283E+003   1.05750E+000   0.00000E+000  -4.76749E+001   1.29099E-008   7.61688E-004  -9.93265E-007
   139   4.91714E+003   1.05667E+000   0.00000E+000  -4.78727E+001   1.28386E-008   7.54483E-004  -9.87853E-007
   140   4.95148E+003   1.05526E+000   0.00000E+000  -4.80482E+001   1.27677E-008   7.47361E-004  -9.82173E-007
   141   4.98555E+003   1.05333E+000   0.00000E+000  -4.81992E+001   1.26973E-008   7.40319E-004  -9.76233E-007
   142   5.01958E+003   1.05097E+000   0.00000E+000  -4.83265E+001   1.26273E-008   7.33358E-004  -9.70036E-007
   143   5.05349E+003   1.04818E+000   0.00000E+000  -4.84301E+001   1.25577E-008   7.26475E-004  -9.63588E-007
   144   5.08714E+003   1.04489E+000   0.00000E+000  -4.85093E+001   1.24886E-008   7.19670E-004  -9.56894E-007
   145   5.12059E+003   1.04125E+000   0.00000E+000  -4.85634E+001   1.24200E-008   7.12942E-004  -9.49958E-007
   146   5.15408E+003   1.03703E+000   0.00000E+000  -4.85924E+001   1.23518E-008   7.06289E-004  -9.42786E-007
   147   5.18715E+003   1.03246E+000   0.00000E+000  -4.85950E+001   1.22840E-008   6.99710E-004  -9.35382E-007
   148   5.22003E+003   1.02741E+000   0.00000E+000  -4.85726E+001   1.22167E-008   6.93204E-004  -9.27752E-007
   149   5.25279E+003   1.02193E+000   0.00000E+000  -4.85237E+001   1.21498E-008   6.86770E-004  -9.19900E-007
   150   5.28520E+003   1.01612E+000   0.00000E+000  -4.84463E+001   1.20835E-008   6.80407E-004  -9.11830E-007
   151   5.31742E+003   1.00990E+000   0.00000E+000  -4.83431E+001   1.20175E-008   6.74114E-004  -9.03547E-007
   152   5.34928E+003   1.00320E+000   0.00000E+000  -4.82129E+001   1.19520E-008   6.67891E-004  -8.95054E-007
   153   5.38094E+003   9.96175E-001   0.00000E+000  -4.80532E+001   1.18870E-008   6.61736E-004  -8.86356E-007
   154   5.41231E+003   9.88831E-001   0.00000E+000  -4.78665E+001   1.18223E-008   6.55648E-004  -8.77456E-007
   155   5.44339E+003   9.81171E-001   0.00000E+000  -4.76519E+001   1.17582E-008   6.49627E-004  -8.68360E-007
   156   5.47403E+003   9.73200E-001   0.00000E+000  -4.74094E+001   1.16945E-008   6.43673E-004  -8.59069E-007
   157   5.50452E+003   9.64922E-001   0.00000E+000  -4.71377E+001   1.16312E-008   6.37783E-004  -8.49590E-007
   158   5.53464E+003   9.56416E-001   0.00000E+000  -4.68373E+001   1.15683E-008   6.31957E-004  -8.39925E-007
   159   5.56439E+003   9.47537E-001   0.00000E+000  -4.65084E+001   1.15060E-008   6.26195E-004  -8.30079E-007
   160   5.59382E+003   9.38440E-001   0.00000E+000  -4.61494E+001   1.14440E-008   6.20495E-004  -8.20055E-007
   161   5.62294E+003   9.29202E-001   0.00000E+000  -4.57618E+001   1.13825E-008   6.14857E-004  -8.09859E-007
   162   5.65168E+003   9.19679E-001   0.00000E+000  -4.53457E+001   1.13214E-008   6.09280E-004  -7.99493E-007
   163   5.68017E+003   9.09951E-001   0.00000E+000  -4.48996E+001   1.12607E-008   6.03763E-004  -7.88962E-007
   164   5.70812E+003   9.00096E-001   0.00000E+000  -4.44249E+001   1.12005E-008   5.98304E-004  -7.78270E-007
   165   5.73582E+003   8.90043E-001   0.00000E+000  -4.39195E+001   1.11407E-008   5.92905E-004  -7.67421E-007
   166   5.76311E+003   8.79947E-001   0.00000E+000  -4.33848E+001   1.10814E-008   5.87562E-004  -7.56418E-007
   167   5.79008E+003   8.69589E-001   0.00000E+000  -4.28217E+001   1.10224E-008   5.82276E-004  -7.45265E-007
   168   5.81650E+003   8.59344E-001   0.00000E+000  -4.22280E+001   1.09639E-008   5.77047E-004  -7.33963E-007
   169   5.84251E+003   8.48919E-001   0.00000E+000  -4.16038E+001   1.09059E-008   5.71873E-004  -7.22515E-007
   170   5.86813E+003   8.38542E-001   0.00000E+000  -4.09507E+001   1.08482E-008   5.66754E-004  -7.10923E-007
   171   5.89321E+003   8.28217E-001   0.00000E+000  -4.02665E+001   1.07910E-008   5.61689E-004  -6.99190E-007
   172   5.91781E+003   8.17874E-001   0.00000E+000  -3.95528E+001   1.07342E-008   5.56677E-004  -6.87317E-007
   173   5.94187E+003   8.07517E-001   0.00000E+000  -3.88096E+001   1.06778E-008   5.51718E-004  -6.75307E-007
   174   5.96553E+003   7.97448E-001   0.00000E+000  -3.80372E+001   1.06218E-008   5.46812E-004  -6.63162E-007
   175   5.98873E+003   7.87373E-001   0.00000E+000  -3.72348E+001   1.05662E-008   5.41957E-004  -6.50885E-007
   176   6.01131E+003   7.77521E-001   0.00000E+000  -3.64024E+001   1.05111E-008   5.37153E-004  -6.38477E-007
   177   6.03343E+003   7.67821E-001   0.00000E+000  -3.55417E+001   1.04563E-008   5.32400E-004  -6.25942E-007
   178   6.05500E+003   7.58499E-001   0.00000E+000  -3.46513E+001   1.04020E-008   5.27696E-004  -6.13281E-007
   179   6.07604E+003   7.49265E-001   0.00000E+000  -3.37313E+001   1.03480E-008   5.23041E-004  -6.00497E-007
   180   6.09670E+003   7.40343E-001   0.00000E+000  -3.27831E+001   1.02945E-008   5.18435E-004  -5.87591E-007
   181   6.11674E+003   7.31739E-001   0.00000E+000  -3.18070E+001   1.02414E-008   5.13876E-004  -5.74567E-007
   182   6.13625E+003   7.23532E-001   0.00000E+000  -3.08014E+001   1.01886E-008   5.09364E-004  -5.61427E-007
   183   6.15516E+003   7.15651E-001   0.00000E+000  -2.97681E+001   1.01363E-008   5.04899E-004  -5.48172E-007
   184   6.17360E+003   7.08175E-001   0.00000E+000  -2.87062E+001   1.00844E-008   5.00480E-004  -5.34807E-007
   185   6.19151E+003   7.01256E-001   0.00000E+000  -2.76183E+001   1.00328E-008   4.96106E-004  -5.21336E-007
   186   6.20852E+003   6.94759E-001   0.00000E+000  -2.65013E+001   9.98163E-009   4.91777E-004  -5.07763E-007
   187   6.22529E+003   6.88827E-001   0.00000E+000  -2.53569E+001   9.93085E-009   4.87492E-004  -4.94090E-007
   188   6.24145E+003   6.83451E-001   0.00000E+000  -2.41866E+001   9.88045E-009   4.83252E-004  -4.80323E-007
   189   6.25693E+003   6.78672E-001   0.00000E+000  -2.29891E+001   9.83043E-009   4.79054E-004  -4.66465E-007
   190   6.27217E+003   6.74547E-001   0.00000E+000  -2.17667E+001   9.78079E-009   4.74900E-004  -4.52520E-007
   191   6.28644E+003   6.71101E-001   0.00000E+000  -2.05165E+001   9.73152E-009   4.70788E-004  -4.38492E-007
   192   6.30024E+003   6.68361E-001   0.00000E+000  -1.92408E+001   9.68263E-009   4.66718E-004  -4.24385E-007
   193   6.31336E+003   6.66377E-001   0.00000E+000  -1.79413E+001   9.63410E-009   4.62690E-004  -4.10203E-007
   194   6.32601E+003   6.65181E-001   0.00000E+000  -1.66158E+001   9.58594E-009   4.58702E-004  -3.95949E-007
   195   6.33799E+003   6.64816E-001   0.00000E+000  -1.52666E+001   9.53815E-009   4.54755E-004  -3.81627E-007
   196   6.34927E+003   6.65323E-001   0.00000E+000  -1.38931E+001   9.49071E-009   4.50847E-004  -3.67242E-007
   197   6.36003E+003   6.66751E-001   0.00000E+000  -1.24968E+001   9.44364E-009   4.46979E-004  -3.52798E-007
   198   6.37017E+003   6.69126E-001   0.00000E+000  -1.10772E+001   9.39692E-009   4.43150E-004  -3.38297E-007
   199   6.37970E+003   6.72490E-001   0.00000E+000  -9.63505E+000   9.35055E-009   4.39359E-004  -3.23745E-007
   200   6.38862E+003   6.76875E-001   0.00000E+000  -8.17119E+000   9.30453E-009   4.35607E-004  -3.09144E-007
   201   6.39686E+003   6.82346E-001   0.00000E+000  -6.68501E+000   9.25886E-009   4.31891E-004  -2.94497E-007
   202   6.40449E+003   6.88911E-001   0.00000E+000  -5.17810E+000   9.21354E-009   4.28213E-004  -2.79806E-007
   203   6.41144E+003   6.96634E-001   0.00000E+000  -3.64983E+000   9.16857E-009   4.24572E-004  -2.65073E-007
   204   6.41764E+003   7.05538E-001   0.00000E+000  -2.10328E+000   9.12393E-009   4.20967E-004  -2.50300E-007
   205   6.42324E+003   7.15672E-001   0.00000E+000  -5.36338E-001   9.07963E-009   4.17397E-004  -2.35489E-007
   206   6.42809E+003   7.27074E-001   0.00000E+000   1.04963E+000   9.03567E-009   4.13864E-004  -2.20642E-007
   207   6.43235E+003   7.39770E-001   0.00000E+000   2.65405E+000   8.99205E-009   4.10366E-004  -2.05762E-007
   208   6.43579E+003   7.53815E-001   0.00000E+000   4.27631E+000   8.94876E-009   4.06902E-004  -1.90849E-007
   209   6.43856E+003   7.69234E-001   0.00000E+000   5.91591E+000   8.90580E-009   4.03474E-004  -1.75907E-007
   210   6.44067E+003   7.86081E-001   0.00000E+000   7.57186E+000   8.86316E-009   4.00079E-004  -1.60937E-007
   211   6.44211E+003   8.04389E-001   0.00000E+000   9.24399E+000   8.82086E-009   3.96718E-004  -1.45941E-007
   212   6.44275E+003   8.24190E-001   0.00000E+000   1.09312E+001   8.77887E-009   3.93390E-004  -1.30922E-007
   213   6.44280E+003   8.45531E-001   0.00000E+000   1.26335E+001   8.73721E-009   3.90095E-004  -1.15881E-007
   214   6.44212E+003   8.68408E-001   0.00000E+000   1.43496E+001   8.69587E-009   3.86833E-004  -1.00820E-007
   215   6.44079E+003   8.93016E-001   0.00000E+000   1.60785E+001   8.65485E-009   3.83603E-004  -8.57417E-008
   216   6.43873E+003   9.19173E-001   0.00000E+000   1.78208E+001   8.61414E-009   3.80405E-004  -7.06478E-008
   217   6.43609E+003   9.47036E-001   0.00000E+000   1.95742E+001   8.57374E-009   3.77238E-004  -5.55403E-008
   218   6.43273E+003   9.76607E-001   0.00000E+000   2.13389E+001   8.53365E-009   3.74103E-004  -4.04217E-008
   219   6.42872E+003   1.00789E+000   0.00000E+000   2.31158E+001   8.49387E-009   3.70998E-004  -2.52943E-008
   220   6.42407E+003   1.04102E+000   0.00000E+000   2.49004E+001   8.45440E-009   3.67923E-004  -1.01604E-008
   221   6.41878E+003   1.07594E+000   0.00000E+000   2.66947E+001   8.41523E-009   3.64879E-004   4.97750E-009
   222   6.41284E+003   1.11278E+000   0.00000E+000   2.84972E+001   8.37635E-009   3.61865E-004   2.01171E-008
   223   6.40611E+003   1.15149E+000   0.00000E+000   3.03086E+001   8.33777E-009   3.58880E-004   3.52561E-008
   224   6.39889E+003   1.19205E+000   0.00000E+000   3.21250E+001   8.29948E-009   3.55924E-004   5.03920E-008
   225   6.39096E+003   1.23462E+000   0.00000E+000   3.39493E+001   8.26149E-009   3.52997E-004   6.55225E-008
   226   6.38239E+003   1.27919E+000   0.00000E+000   3.57777E+001   8.22378E-009   3.50098E-004   8.06452E-008
   227   6.37312E+003   1.32577E+000   0.00000E+000   3.76116E+001   8.18635E-009   3.47228E-004   9.57577E-008
   228   6.36329E+003   1.37436E+000   0.00000E+000   3.94494E+001   8.14921E-009   3.44385E-004   1.10858E-007
   229   6.35282E+003   1.42502E+000   0.00000E+000   4.12895E+001   8.11235E-009   3.41570E-004   1.25943E-007
   230   6.34165E+003   1.47777E+000   0.00000E+000   4.31327E+001   8.07576E-009   3.38782E-004   1.41011E-007
   231   6.32978E+003   1.53267E+000   0.00000E+000   4.49780E+001   8.03944E-009   3.36020E-004   1.56059E-007
